n,m,time(s),sat,median_time(s)
5,3,0.000022919,True,0.000021414
5,3,0.000024743,True,0.000021988
5,3,0.000021954,True,0.000020650
5,3,0.000023380,True,0.000020999
5,3,0.000023237,True,0.000021902
5,3,0.000023493,True,0.000020895
5,3,0.000023946,True,0.000021934
5,3,0.000022950,True,0.000021096
5,3,0.000022848,True,0.000021408
5,3,0.000023495,True,0.000021202
5,3,0.000021204,True,0.000020144
5,3,0.000024655,True,0.000021752
5,3,0.000021497,True,0.000020657
5,3,0.000023144,True,0.000021226
5,3,0.000022640,True,0.000021131
5,3,0.000022557,True,0.000020879
5,3,0.000021286,True,0.000019774
5,3,0.000022111,True,0.000020618
5,3,0.000022132,True,0.000021068
5,3,0.000021533,True,0.000020231
5,3,0.000023127,True,0.000022069
5,3,0.000023731,True,0.000021500
5,3,0.000022461,True,0.000020849
5,3,0.000024536,True,0.000022872
5,3,0.000023110,True,0.000022054
5,3,0.000024072,True,0.000021841
5,3,0.000021556,True,0.000020030
5,3,0.000024071,True,0.000022518
5,3,0.000022293,True,0.000020445
5,3,0.000023424,True,0.000021295
5,3,0.000021820,True,0.000020498
5,3,0.000023755,True,0.000021990
5,3,0.000023081,True,0.000021322
5,3,0.000021125,True,0.000020060
5,3,0.000021711,True,0.000020510
5,3,0.000023688,True,0.000021671
5,3,0.000022751,True,0.000021281
5,3,0.000021726,True,0.000020181
5,3,0.000023709,True,0.000020698
5,3,0.000022176,True,0.000020541
5,3,0.000022092,True,0.000020718
5,3,0.000023779,True,0.000021703
5,3,0.000022716,True,0.000021357
5,3,0.000023689,True,0.000022062
5,3,0.000025164,True,0.000023030
5,3,0.000023185,True,0.000021804
5,3,0.000023891,True,0.000021451
5,3,0.000023286,True,0.000022169
5,3,0.000021839,True,0.000020687
5,3,0.000022539,True,0.000021059
5,3,0.000024282,True,0.000022027
5,3,0.000022870,True,0.000020862
5,3,0.000023954,True,0.000021657
5,3,0.000025324,True,0.000024103
5,3,0.000024790,True,0.000023646
5,3,0.000023441,True,0.000021870
5,3,0.000023723,True,0.000021631
5,3,0.000022041,True,0.000020189
5,3,0.000021790,True,0.000020454
5,3,0.000024353,True,0.000022136
5,3,0.000022323,True,0.000021051
5,3,0.000022982,True,0.000020989
5,3,0.000021976,True,0.000020720
5,3,0.000021940,True,0.000020453
5,3,0.000023783,True,0.000022329
5,3,0.000022299,True,0.000020082
5,3,0.000022397,True,0.000020731
5,3,0.000021636,True,0.000020573
5,3,0.000024124,True,0.000022044
5,3,0.000022491,True,0.000020976
5,3,0.000024893,True,0.000022022
5,3,0.000023653,True,0.000021178
5,3,0.000023146,True,0.000021765
5,3,0.000024352,True,0.000021995
5,3,0.000021272,True,0.000019925
5,3,0.000022704,True,0.000021401
5,3,0.000023220,True,0.000021376
5,3,0.000021198,True,0.000020031
5,3,0.000022386,True,0.000021643
5,3,0.000022600,True,0.000021287
5,3,0.000023621,True,0.000022102
5,3,0.000022924,True,0.000021827
5,3,0.000025109,True,0.000021465
5,3,0.000097194,True,0.000024599
5,3,0.000026194,True,0.000024231
5,3,0.000024133,True,0.000021904
5,3,0.000023294,True,0.000021996
5,3,0.000023685,True,0.000021788
5,3,0.000021305,True,0.000020411
5,3,0.000022848,True,0.000021026
5,3,0.000022880,True,0.000021669
5,3,0.000022927,True,0.000021769
5,3,0.000025086,True,0.000022230
5,3,0.000022260,True,0.000020611
5,3,0.000024546,True,0.000021280
5,3,0.000022639,True,0.000021597
5,3,0.000023689,True,0.000021514
5,3,0.000021698,True,0.000020877
5,3,0.000021720,True,0.000019946
5,3,0.000023459,True,0.000021838
5,3,0.000023561,True,0.000021988
5,3,0.000022114,True,0.000020989
5,3,0.000022031,True,0.000019942
5,3,0.000024261,True,0.000022794
5,3,0.000024168,True,0.000021417
5,3,0.000023190,True,0.000021117
5,3,0.000024130,True,0.000022009
5,3,0.000022043,True,0.000020770
5,3,0.000024129,True,0.000022089
5,3,0.000027205,True,0.000024130
5,3,0.000024082,True,0.000022658
5,3,0.000026646,True,0.000024391
5,3,0.000026443,True,0.000023598
5,3,0.000026455,True,0.000023127
5,3,0.000020700,True,0.000020235
5,3,0.000023435,True,0.000020834
5,3,0.000025497,True,0.000022875
5,3,0.000026557,True,0.000024051
5,3,0.000025351,True,0.000022429
5,3,0.000021692,True,0.000019965
5,3,0.000023597,True,0.000021297
5,3,0.000022035,True,0.000020573
5,3,0.000022033,True,0.000021053
5,3,0.000025488,True,0.000022144
5,3,0.000022573,True,0.000020594
5,3,0.000023086,True,0.000021145
5,3,0.000021776,True,0.000019891
5,3,0.000022714,True,0.000020626
5,3,0.000023303,True,0.000021893
5,3,0.000024323,True,0.000022277
5,3,0.000021241,True,0.000020285
5,3,0.000024331,True,0.000022536
5,3,0.000024490,True,0.000022258
5,3,0.000023838,True,0.000021905
5,3,0.000024866,True,0.000021913
5,3,0.000022780,True,0.000021315
5,3,0.000022438,True,0.000020671
5,3,0.000023933,True,0.000021664
5,3,0.000022298,True,0.000020704
5,3,0.000022656,True,0.000020280
5,3,0.000024252,True,0.000021712
5,3,0.000022597,True,0.000020886
5,3,0.000022036,True,0.000020940
5,3,0.000023535,True,0.000021933
5,3,0.000022415,True,0.000020851
5,3,0.000022484,True,0.000021322
5,3,0.000022805,True,0.000021092
5,3,0.000024825,True,0.000022771
5,3,0.000023477,True,0.000021640
5,3,0.000021844,True,0.000020628
5,3,0.000022821,True,0.000021738
5,3,0.000023494,True,0.000021252
5,3,0.000021783,True,0.000020901
5,3,0.000022665,True,0.000021472
5,3,0.000022682,True,0.000021591
5,3,0.000023278,True,0.000021208
5,3,0.000023077,True,0.000020751
5,3,0.000021007,True,0.000020188
5,3,0.000024227,True,0.000020456
5,3,0.000022536,True,0.000021409
5,3,0.000025764,True,0.000023312
5,3,0.000023346,True,0.000021223
5,3,0.000022569,True,0.000020661
5,3,0.000023243,True,0.000021773
5,3,0.000023460,True,0.000020428
5,3,0.000022135,True,0.000021191
5,3,0.000020583,True,0.000019868
5,3,0.000024393,True,0.000021639
5,3,0.000023088,True,0.000021829
5,3,0.000022199,True,0.000020630
5,3,0.000024004,True,0.000022096
5,3,0.000022688,True,0.000020968
5,3,0.000022481,True,0.000020794
5,3,0.000021884,True,0.000020468
5,3,0.000021663,True,0.000019913
5,3,0.000021662,True,0.000020182
5,3,0.000021995,True,0.000020492
5,3,0.000021579,True,0.000020488
5,3,0.000022916,True,0.000021178
5,3,0.000021968,True,0.000019611
5,3,0.000023670,True,0.000022540
5,3,0.000024274,True,0.000021782
5,3,0.000022398,True,0.000021037
5,3,0.000022934,True,0.000022091
5,3,0.000023372,True,0.000022074
5,3,0.000023008,True,0.000021805
5,3,0.000022480,True,0.000020164
5,3,0.000023704,True,0.000022378
5,3,0.000021287,True,0.000020173
5,3,0.000022228,True,0.000020604
5,3,0.000023662,True,0.000021780
5,3,0.000022105,True,0.000020576
5,3,0.000022704,True,0.000021308
5,3,0.000023572,True,0.000022495
5,3,0.000021352,True,0.000020147
5,3,0.000021729,True,0.000020805
5,3,0.000022598,True,0.000021868
5,3,0.000023671,True,0.000022111
5,3,0.000022204,True,0.000020314
5,3,0.000021669,True,0.000020705
5,3,0.000023040,True,0.000020076
5,3,0.000024293,True,0.000022917
5,3,0.000026307,True,0.000023365
5,3,0.000027251,True,0.000024593
5,3,0.000024225,True,0.000023156
5,3,0.000024055,True,0.000022570
5,3,0.000023231,True,0.000021416
5,3,0.000023192,True,0.000022215
5,3,0.000023229,True,0.000021835
5,3,0.000024291,True,0.000021373
5,3,0.000023155,True,0.000021316
5,3,0.000023659,True,0.000021503
5,3,0.000024045,True,0.000022589
5,3,0.000023838,True,0.000022138
5,3,0.000023636,True,0.000021985
5,3,0.000022867,True,0.000021497
5,3,0.000022022,True,0.000020386
5,3,0.000022494,True,0.000021192
5,3,0.000023364,True,0.000022246
5,3,0.000021408,True,0.000020168
5,3,0.000021835,True,0.000020737
5,3,0.000022813,True,0.000021216
5,3,0.000023559,True,0.000022118
5,3,0.000022272,True,0.000020402
5,3,0.000021839,True,0.000020858
5,3,0.000021807,True,0.000020126
5,3,0.000023907,True,0.000021466
5,3,0.000023110,True,0.000020891
5,3,0.000022339,True,0.000021560
5,3,0.000023162,True,0.000020424
5,3,0.000021922,True,0.000020458
5,3,0.000023598,True,0.000021785
5,3,0.000022207,True,0.000020617
5,3,0.000021533,True,0.000020497
5,3,0.000024808,True,0.000022310
5,3,0.000023294,True,0.000021402
5,3,0.000021346,True,0.000020352
5,3,0.000022095,True,0.000020860
5,3,0.000024066,True,0.000021970
5,3,0.000022695,True,0.000021505
5,3,0.000021511,True,0.000020156
5,3,0.000025582,True,0.000024055
5,3,0.000024115,True,0.000023697
5,3,0.000021885,True,0.000019881
5,3,0.000022122,True,0.000020495
5,3,0.000022581,True,0.000021703
5,3,0.000024048,True,0.000022276
5,3,0.000024042,True,0.000022414
5,3,0.000024135,True,0.000022386
5,3,0.000023869,True,0.000022136
5,3,0.000022627,True,0.000021410
5,3,0.000022958,True,0.000021871
5,3,0.000021318,True,0.000020276
5,3,0.000022673,True,0.000021471
5,3,0.000025045,True,0.000022137
5,3,0.000022211,True,0.000020925
5,3,0.000024116,True,0.000021453
5,3,0.000022645,True,0.000021181
5,3,0.000057670,True,0.000023388
5,3,0.000024143,True,0.000023338
5,3,0.000023844,True,0.000021572
5,3,0.000022580,True,0.000020140
5,3,0.000021659,True,0.000020254
5,3,0.000023741,True,0.000022562
5,3,0.000022143,True,0.000021091
5,3,0.000022253,True,0.000020620
5,3,0.000021948,True,0.000020969
5,3,0.000022536,True,0.000020505
5,3,0.000024032,True,0.000022440
5,3,0.000020768,True,0.000019836
5,3,0.000022360,True,0.000020811
5,3,0.000022985,True,0.000020936
5,3,0.000023858,True,0.000021851
5,3,0.000022295,True,0.000021229
5,3,0.000021577,True,0.000019982
5,3,0.000022128,True,0.000020998
5,3,0.000022446,True,0.000021290
5,3,0.000021258,True,0.000020263
5,3,0.000022107,True,0.000020777
5,3,0.000021390,True,0.000020231
5,3,0.000024116,True,0.000022073
5,3,0.000025062,True,0.000023038
5,3,0.000022527,True,0.000021221
5,3,0.000021810,True,0.000019991
5,3,0.000021706,True,0.000020152
5,3,0.000023250,True,0.000022258
5,3,0.000024085,True,0.000021883
5,3,0.000023002,True,0.000021149
5,3,0.000021200,True,0.000020079
5,3,0.000021581,True,0.000020511
5,3,0.000022280,True,0.000020608
5,3,0.000023854,True,0.000022011
5,3,0.000023132,True,0.000021381
5,3,0.000022608,True,0.000020950
5,3,0.000021690,True,0.000020777
5,3,0.000021612,True,0.000020692
5,3,0.000021265,True,0.000020100
5,3,0.000024621,True,0.000022454
5,3,0.000022471,True,0.000021011
5,3,0.000022200,True,0.000020449
5,3,0.000023827,True,0.000021420
5,3,0.000022701,True,0.000021580
5,3,0.000024223,True,0.000020590
5,3,0.000024347,True,0.000022068
5,3,0.000025481,True,0.000022668
5,3,0.000027881,True,0.000024226
5,3,0.000022849,True,0.000021704
5,3,0.000021704,True,0.000020501
5,3,0.000021099,True,0.000019980
5,3,0.000022799,True,0.000021065
5,3,0.000022584,True,0.000020972
5,3,0.000021835,True,0.000020036
5,3,0.000021864,True,0.000020123
5,3,0.000021618,True,0.000020171
5,3,0.000021564,True,0.000020409
5,3,0.000021605,True,0.000020196
5,3,0.000022379,True,0.000020879
5,3,0.000021550,True,0.000020289
5,3,0.000024025,True,0.000022076
5,3,0.000022925,True,0.000021103
5,3,0.000023952,True,0.000022509
5,3,0.000021799,True,0.000020028
5,3,0.000020994,True,0.000020207
5,3,0.000024283,True,0.000021825
5,3,0.000024000,True,0.000022300
5,3,0.000022466,True,0.000021323
5,3,0.000021256,True,0.000020195
5,3,0.000021296,True,0.000020222
5,3,0.000023501,True,0.000020692
5,3,0.000021350,True,0.000020528
5,3,0.000022514,True,0.000021378
5,3,0.000024144,True,0.000021424
5,3,0.000020855,True,0.000019664
5,3,0.000023509,True,0.000021797
5,3,0.000022067,True,0.000021035
5,3,0.000021682,True,0.000020425
5,3,0.000021112,True,0.000019915
5,3,0.000023299,True,0.000021861
5,3,0.000023112,True,0.000022050
5,3,0.000024535,True,0.000022560
5,3,0.000021578,True,0.000020356
5,3,0.000022923,True,0.000020919
5,3,0.000021748,True,0.000020149
5,3,0.000022367,True,0.000020756
5,3,0.000021747,True,0.000020848
5,3,0.000024151,True,0.000022137
5,3,0.000022925,True,0.000020979
5,3,0.000022095,True,0.000020931
5,3,0.000021181,True,0.000019772
5,3,0.000021875,True,0.000020337
5,3,0.000022333,True,0.000020593
5,3,0.000022655,True,0.000020614
5,3,0.000021486,True,0.000020191
5,3,0.000023387,True,0.000021925
5,3,0.000023397,True,0.000021292
5,3,0.000021694,True,0.000020723
5,3,0.000023972,True,0.000021453
5,3,0.000022269,True,0.000020464
5,3,0.000021542,True,0.000019948
5,3,0.000022473,True,0.000020407
5,3,0.000022221,True,0.000020468
5,3,0.000022088,True,0.000020388
5,3,0.000022056,True,0.000020045
5,3,0.000021781,True,0.000020398
5,3,0.000020943,True,0.000020240
5,3,0.000021608,True,0.000020379
5,4,0.000021129,True,0.000020290
5,4,0.000023408,True,0.000021295
5,4,0.000023716,True,0.000021812
5,4,0.000024367,True,0.000021909
5,4,0.000023355,True,0.000021630
5,4,0.000023295,True,0.000020971
5,4,0.000023411,True,0.000021895
5,4,0.000024096,True,0.000021700
5,4,0.000023319,True,0.000021317
5,4,0.000022483,True,0.000021503
5,4,0.000021602,True,0.000020700
5,4,0.000023698,True,0.000021830
5,4,0.000022973,True,0.000021723
5,4,0.000022374,True,0.000021742
5,4,0.000022304,True,0.000021084
5,4,0.000023099,True,0.000021679
5,4,0.000022096,True,0.000020851
5,4,0.000022034,True,0.000020777
5,4,0.000022926,True,0.000021460
5,4,0.000022511,True,0.000020937
5,4,0.000022854,True,0.000020832
5,4,0.000022091,True,0.000021172
5,4,0.000023749,True,0.000021572
5,4,0.000022961,True,0.000022187
5,4,0.000022749,True,0.000021274
5,4,0.000022188,True,0.000020531
5,4,0.000025099,True,0.000022546
5,4,0.000022846,True,0.000020845
5,4,0.000021433,True,0.000020315
5,4,0.000022597,True,0.000020802
5,4,0.000021484,True,0.000019585
5,4,0.000023716,True,0.000021345
5,4,0.000021317,True,0.000020785
5,4,0.000021575,True,0.000020597
5,4,0.000022774,True,0.000022004
5,4,0.000024603,True,0.000021300
5,4,0.000022546,True,0.000021029
5,4,0.000020238,True,0.000019608
5,4,0.000024432,True,0.000021866
5,4,0.000022799,True,0.000021878
5,4,0.000022032,True,0.000020539
5,4,0.000022011,True,0.000020671
5,4,0.000023907,True,0.000021910
5,4,0.000022340,True,0.000020966
5,4,0.000022655,True,0.000021354
5,4,0.000022754,True,0.000021257
5,4,0.000022566,True,0.000021550
5,4,0.000024028,True,0.000021924
5,4,0.000023166,True,0.000021813
5,4,0.000022638,True,0.000020778
5,4,0.000025026,True,0.000022243
5,4,0.000023289,True,0.000021848
5,4,0.000024976,True,0.000022998
5,4,0.000025948,True,0.000023999
5,4,0.000028965,True,0.000025671
5,4,0.000028681,True,0.000025190
5,4,0.000023340,True,0.000022099
5,4,0.000027553,True,0.000024821
5,4,0.000026221,True,0.000022668
5,4,0.000023371,True,0.000020889
5,4,0.000025815,True,0.000022085
5,4,0.000022942,True,0.000021172
5,4,0.000023604,True,0.000022142
5,4,0.000027666,True,0.000026427
5,4,0.000024372,True,0.000022753
5,4,0.000023046,True,0.000020936
5,4,0.000021941,True,0.000020391
5,4,0.000025145,True,0.000022332
5,4,0.000026162,True,0.000023096
5,4,0.000025066,True,0.000022834
5,4,0.000048478,True,0.000030098
5,4,0.000032185,True,0.000028214
5,4,0.000036407,True,0.000024829
5,4,0.000027639,True,0.000024813
5,4,0.000028352,True,0.000025094
5,4,0.000024308,True,0.000023633
5,4,0.000025471,True,0.000023006
5,4,0.000024662,True,0.000022699
5,4,0.000026970,True,0.000023085
5,4,0.000023220,True,0.000021300
5,4,0.000025098,True,0.000022403
5,4,0.000026051,True,0.000023121
5,4,0.000030069,True,0.000024570
5,4,0.000030286,True,0.000026772
5,4,0.000025757,True,0.000023338
5,4,0.000027514,True,0.000024222
5,4,0.000027375,True,0.000024385
5,4,0.000025365,True,0.000023478
5,4,0.000024833,True,0.000022010
5,4,0.000027351,True,0.000023914
5,4,0.000026642,True,0.000023366
5,4,0.000027164,True,0.000023310
5,4,0.000024368,True,0.000022484
5,4,0.000025389,True,0.000022931
5,4,0.000025430,True,0.000022460
5,4,0.000023917,True,0.000021858
5,4,0.000024100,True,0.000022269
5,4,0.000022602,True,0.000021957
5,4,0.000022376,True,0.000021451
5,4,0.000023284,True,0.000022138
5,4,0.000023476,True,0.000022373
5,4,0.000023708,True,0.000021933
5,4,0.000024161,True,0.000021302
5,4,0.000023325,True,0.000020845
5,4,0.000024557,True,0.000022550
5,4,0.000025737,True,0.000022863
5,4,0.000029722,True,0.000026642
5,4,0.000030327,True,0.000026217
5,4,0.000028270,True,0.000025456
5,4,0.000028081,True,0.000024865
5,4,0.000034885,True,0.000026736
5,4,0.000028922,True,0.000025000
5,4,0.000029156,True,0.000026130
5,4,0.000029404,True,0.000026526
5,4,0.000029881,True,0.000026274
5,4,0.000095746,True,0.000024371
5,4,0.000028678,True,0.000027015
5,4,0.000024466,True,0.000023203
5,4,0.000027671,True,0.000024051
5,4,0.000027628,True,0.000025046
5,4,0.000024912,True,0.000023567
5,4,0.000024909,True,0.000023052
5,4,0.000024895,True,0.000022947
5,4,0.000025101,True,0.000022999
5,4,0.000028622,True,0.000025501
5,4,0.000027553,True,0.000024103
5,4,0.000025372,True,0.000023485
5,4,0.000025987,True,0.000024043
5,4,0.000024538,True,0.000023081
5,4,0.000023471,True,0.000022284
5,4,0.000023309,True,0.000022119
5,4,0.000025810,True,0.000022826
5,4,0.000026232,True,0.000022919
5,4,0.000027079,True,0.000023973
5,4,0.000025076,True,0.000023207
5,4,0.000030192,True,0.000024855
5,4,0.000029364,True,0.000026382
5,4,0.000030659,True,0.000027105
5,4,0.000024659,True,0.000022733
5,4,0.000026208,True,0.000024067
5,4,0.000026506,True,0.000023260
5,4,0.000025400,True,0.000024112
5,4,0.000025731,True,0.000022027
5,4,0.000026543,True,0.000023532
5,4,0.000028926,True,0.000025458
5,4,0.000030746,True,0.000025992
5,4,0.000030483,True,0.000027009
5,4,0.000028502,True,0.000024375
5,4,0.000030419,True,0.000026300
5,4,0.000026315,True,0.000023266
5,4,0.000030801,True,0.000026754
5,4,0.000025332,True,0.000022929
5,4,0.000030430,True,0.000025185
5,4,0.000028348,True,0.000025191
5,4,0.000030347,True,0.000026034
5,4,0.000026968,True,0.000024596
5,4,0.000024173,True,0.000022688
5,4,0.000021841,True,0.000020399
5,4,0.000022444,True,0.000021479
5,4,0.000024317,True,0.000022702
5,4,0.000023262,True,0.000022065
5,4,0.000024050,True,0.000022355
5,4,0.000025687,True,0.000023570
5,4,0.000026819,True,0.000024182
5,4,0.000027859,True,0.000024331
5,4,0.000026807,True,0.000024908
5,4,0.000023015,True,0.000022400
5,4,0.000024264,True,0.000022625
5,4,0.000023083,True,0.000021400
5,4,0.000024774,True,0.000022408
5,4,0.000023778,True,0.000022843
5,4,0.000021730,True,0.000021065
5,4,0.000023183,True,0.000021414
5,4,0.000023799,True,0.000022487
5,4,0.000027189,True,0.000023029
5,4,0.000026906,True,0.000023541
5,4,0.000025905,True,0.000023361
5,4,0.000026941,True,0.000025024
5,4,0.000030955,True,0.000027863
5,4,0.000028366,True,0.000025044
5,4,0.000025577,True,0.000024576
5,4,0.000025276,True,0.000023745
5,4,0.000025121,True,0.000022867
5,4,0.000023211,True,0.000021557
5,4,0.000021227,True,0.000020031
5,4,0.000023033,True,0.000021540
5,4,0.000023664,True,0.000021141
5,4,0.000024620,True,0.000022649
5,4,0.000021157,True,0.000019882
5,4,0.000022884,True,0.000021739
5,4,0.000028085,True,0.000023941
5,4,0.000024565,True,0.000022691
5,4,0.000023560,True,0.000022252
5,4,0.000022942,True,0.000021469
5,4,0.000021809,True,0.000020266
5,4,0.000024133,True,0.000021846
5,4,0.000023652,True,0.000022276
5,4,0.000027047,True,0.000024421
5,4,0.000029547,True,0.000025516
5,4,0.000029306,True,0.000027509
5,4,0.000031407,True,0.000026211
5,4,0.000035717,True,0.000029986
5,4,0.000031246,True,0.000026894
5,4,0.000025897,True,0.000023141
5,4,0.000029688,True,0.000026554
5,4,0.000028004,True,0.000026178
5,4,0.000027220,True,0.000024442
5,4,0.000027403,True,0.000025195
5,4,0.000025806,True,0.000024311
5,4,0.000023858,True,0.000022786
5,4,0.000021456,True,0.000020512
5,4,0.000021897,True,0.000020291
5,4,0.000022777,True,0.000021869
5,4,0.000021305,True,0.000020425
5,4,0.000023432,True,0.000021402
5,4,0.000021887,True,0.000021229
5,4,0.000023903,True,0.000022536
5,4,0.000024703,True,0.000022922
5,4,0.000025535,True,0.000021959
5,4,0.000022002,True,0.000020660
5,4,0.000023552,True,0.000021745
5,4,0.000031387,True,0.000028821
