n,m,time(s),sat,median_time(s)
6,4,0.000054859,True,0.000053446
6,4,0.000037235,True,0.000036018
6,4,0.000038362,True,0.000036801
6,4,0.000054807,True,0.000053055
6,4,0.000034983,True,0.000033419
6,4,0.000036276,True,0.000035459
6,4,0.000060761,True,0.000058713
6,4,0.000037368,True,0.000035016
6,4,0.000054170,True,0.000053265
6,4,0.000033934,True,0.000032799
6,4,0.000038012,True,0.000035732
6,4,0.000035780,True,0.000033961
6,4,0.000037148,True,0.000036117
6,4,0.000034691,True,0.000034021
6,4,0.000038120,True,0.000035501
6,4,0.000056785,True,0.000053782
6,4,0.000038359,True,0.000035880
6,4,0.000057455,True,0.000054746
6,4,0.000035993,True,0.000034832
6,4,0.000038168,True,0.000035714
6,4,0.000060321,True,0.000055716
6,4,0.000035687,True,0.000035054
6,4,0.000036294,True,0.000033597
6,4,0.000035016,True,0.000032530
6,4,0.000034631,True,0.000032950
6,4,0.000033273,True,0.000032257
6,4,0.000053708,True,0.000052226
6,4,0.000034385,True,0.000033003
6,4,0.000037512,True,0.000036026
6,4,0.000036387,True,0.000034198
6,4,0.000035346,True,0.000033863
6,4,0.000055889,True,0.000052822
6,4,0.000056004,True,0.000053494
6,4,0.000040058,True,0.000037392
6,4,0.000035451,True,0.000032426
6,4,0.000053097,True,0.000049834
6,4,0.000056747,True,0.000052834
6,4,0.000061880,True,0.000057196
6,4,0.000056854,True,0.000054860
6,4,0.000057646,True,0.000055426
6,4,0.000057681,True,0.000053740
6,4,0.000057207,True,0.000054529
6,4,0.000057987,True,0.000053731
6,4,0.000058133,True,0.000054581
6,4,0.000054778,True,0.000052649
6,4,0.000036081,True,0.000034908
6,4,0.000038188,True,0.000035277
6,4,0.000058975,True,0.000056151
6,4,0.000056762,True,0.000052824
6,4,0.000033051,True,0.000031088
6,4,0.000035544,True,0.000032566
6,4,0.000033966,True,0.000032609
6,4,0.000037177,True,0.000031573
6,4,0.000033563,True,0.000031546
6,4,0.000037303,True,0.000035287
6,4,0.000055703,True,0.000052860
6,4,0.000039336,True,0.000034340
6,4,0.000035262,True,0.000034400
6,4,0.000036228,True,0.000034944
6,4,0.000034316,True,0.000033126
6,4,0.000034645,True,0.000032939
6,4,0.000035028,True,0.000032816
6,4,0.000053646,True,0.000050981
6,4,0.000034130,True,0.000032995
6,4,0.000035175,True,0.000033664
6,4,0.000034052,True,0.000033396
6,4,0.000034424,True,0.000032675
6,4,0.000219978,True,0.000034556
6,4,0.000056704,True,0.000054891
6,4,0.000036246,True,0.000034457
6,4,0.000036160,True,0.000035035
6,4,0.000034793,True,0.000032950
6,4,0.000053032,True,0.000049878
6,4,0.000050559,True,0.000048749
6,4,0.000050593,True,0.000047772
6,4,0.000055720,True,0.000049162
6,4,0.000052548,True,0.000049661
6,4,0.000051541,True,0.000049310
6,4,0.000034814,True,0.000033088
6,4,0.000034662,True,0.000033128
6,4,0.000033839,True,0.000032166
6,4,0.000033445,True,0.000032355
6,4,0.000033559,True,0.000032918
6,4,0.000037598,True,0.000034560
6,4,0.000033943,True,0.000032327
6,4,0.000037171,True,0.000033516
6,4,0.000036226,True,0.000034682
6,4,0.000034558,True,0.000033655
6,4,0.000033887,True,0.000032497
6,4,0.000035550,True,0.000032720
6,4,0.000032784,True,0.000031896
6,4,0.000034292,True,0.000033330
6,4,0.000034826,True,0.000033210
6,4,0.000032883,True,0.000032257
6,4,0.000034250,True,0.000032430
6,4,0.000035362,True,0.000033965
6,4,0.000034184,True,0.000032922
6,4,0.000034847,True,0.000033098
6,4,0.000032699,True,0.000032244
6,4,0.000033691,True,0.000031679
6,4,0.000047376,True,0.000035871
6,4,0.000038513,True,0.000036993
6,4,0.000038208,True,0.000035583
6,4,0.000036856,True,0.000033922
6,4,0.000037115,True,0.000034978
6,4,0.000037176,True,0.000034350
6,4,0.000055910,True,0.000052288
6,4,0.000037331,True,0.000035430
6,4,0.000034973,True,0.000033909
6,4,0.000036247,True,0.000035031
6,4,0.000034057,True,0.000032793
6,4,0.000052827,True,0.000050829
6,4,0.000040656,True,0.000036573
6,4,0.000038081,True,0.000036144
6,4,0.000034757,True,0.000033652
6,4,0.000034842,True,0.000033491
6,4,0.000036190,True,0.000033199
6,4,0.000037332,True,0.000035164
6,4,0.000036015,True,0.000034361
6,4,0.000054292,True,0.000052336
6,4,0.000035781,True,0.000034466
6,4,0.000035970,True,0.000033534
6,4,0.000037029,True,0.000034675
6,4,0.000037103,True,0.000034907
6,4,0.000053039,True,0.000051552
6,4,0.000036643,True,0.000035106
6,4,0.000035426,True,0.000033595
6,4,0.000035269,True,0.000033435
6,4,0.000034510,True,0.000031887
6,4,0.000038616,True,0.000033506
6,4,0.000035275,True,0.000033565
6,4,0.000035407,True,0.000033657
6,4,0.000037150,True,0.000035001
6,4,0.000035985,True,0.000033327
6,4,0.000036264,True,0.000033948
6,4,0.000037777,True,0.000035780
6,4,0.000035046,True,0.000033308
6,4,0.000032944,True,0.000032276
6,4,0.000035856,True,0.000034363
6,4,0.000033933,True,0.000032532
6,4,0.000033971,True,0.000033456
6,4,0.000034487,True,0.000033147
6,4,0.000035540,True,0.000034232
6,4,0.000033509,True,0.000032696
6,4,0.000034082,True,0.000032735
6,4,0.000059736,True,0.000057315
6,4,0.000038454,True,0.000035099
6,4,0.000042045,True,0.000040213
6,4,0.000040609,True,0.000038847
6,4,0.000040588,True,0.000038136
6,4,0.000041131,True,0.000038878
6,4,0.000074002,True,0.000062007
6,4,0.000041360,True,0.000035553
6,4,0.000059861,True,0.000058433
6,4,0.000039078,True,0.000035546
6,4,0.000038112,True,0.000036344
6,4,0.000036310,True,0.000034986
6,4,0.000037683,True,0.000035303
6,4,0.000057505,True,0.000051877
6,4,0.000039024,True,0.000036329
6,4,0.000035975,True,0.000034879
6,4,0.000037511,True,0.000034815
6,4,0.000036915,True,0.000034763
6,4,0.000034266,True,0.000032508
6,4,0.000038047,True,0.000035121
6,4,0.000036880,True,0.000034007
6,4,0.000038814,True,0.000035183
6,4,0.000035034,True,0.000034264
6,4,0.000034997,True,0.000033578
6,4,0.000036738,True,0.000035425
6,4,0.000035736,True,0.000034123
6,4,0.000036560,True,0.000035630
6,4,0.000038062,True,0.000035713
6,4,0.000040422,True,0.000035668
6,4,0.000041344,True,0.000036628
6,4,0.000040883,True,0.000038499
6,4,0.000043094,True,0.000040154
6,4,0.000040803,True,0.000039736
6,4,0.000041744,True,0.000040066
6,4,0.000047414,True,0.000039118
6,4,0.000040823,True,0.000037959
6,4,0.000059775,True,0.000058103
6,4,0.000040169,True,0.000037374
6,4,0.000039769,True,0.000039263
6,4,0.000033891,True,0.000032945
6,4,0.000035336,True,0.000034275
6,4,0.000055010,True,0.000053064
6,4,0.000036271,True,0.000034296
6,4,0.000036311,True,0.000034569
6,4,0.000038256,True,0.000034581
6,4,0.000037313,True,0.000036122
6,4,0.000038619,True,0.000035023
6,4,0.000037773,True,0.000035695
6,4,0.000038593,True,0.000033644
6,4,0.000056985,True,0.000052842
6,4,0.000034883,True,0.000033254
6,4,0.000033669,True,0.000033179
6,4,0.000035839,True,0.000033795
6,4,0.000035545,True,0.000034240
6,4,0.000054473,True,0.000052904
6,4,0.000037697,True,0.000036136
6,4,0.000035135,True,0.000033702
6,4,0.000033097,True,0.000032263
6,4,0.000036504,True,0.000033275
6,4,0.000038745,True,0.000035492
6,4,0.000037981,True,0.000035929
6,4,0.000035610,True,0.000034736
6,4,0.000036707,True,0.000035334
6,4,0.000034797,True,0.000034086
6,4,0.000037162,True,0.000035840
6,4,0.000038833,True,0.000036963
6,4,0.000040099,True,0.000035873
6,4,0.000057399,True,0.000054848
6,4,0.000038043,True,0.000035691
6,4,0.000038088,True,0.000035193
6,4,0.000040350,True,0.000037086
6,4,0.000036526,True,0.000035038
6,4,0.000036659,True,0.000034552
6,4,0.000037155,True,0.000036116
6,4,0.000035978,True,0.000034893
6,4,0.000038828,True,0.000035941
6,4,0.000040006,True,0.000036373
6,4,0.000037336,True,0.000034552
6,4,0.000040967,True,0.000036770
6,4,0.000040121,True,0.000037463
6,4,0.000061322,True,0.000060757
6,4,0.000027939,True,0.000026423
6,4,0.000028281,True,0.000026815
6,4,0.000044846,True,0.000042305
6,4,0.000028435,True,0.000026511
6,4,0.000030695,True,0.000027875
6,4,0.000027803,True,0.000026735
6,4,0.000030395,True,0.000026393
6,4,0.000044951,True,0.000042835
6,4,0.000032370,True,0.000027799
6,4,0.000028133,True,0.000026340
6,4,0.000030378,True,0.000027021
6,4,0.000026715,True,0.000025734
6,4,0.000028198,True,0.000026742
6,4,0.000029300,True,0.000026969
6,4,0.000027736,True,0.000025962
6,4,0.000029333,True,0.000027007
6,4,0.000031476,True,0.000027038
6,4,0.000027556,True,0.000026715
6,4,0.000031562,True,0.000028113
6,4,0.000026337,True,0.000024937
6,4,0.000026598,True,0.000025381
6,4,0.000026233,True,0.000025601
6,4,0.000029670,True,0.000028173
6,4,0.000025646,True,0.000025170
6,4,0.000030275,True,0.000025680
6,4,0.000030270,True,0.000027705
6,4,0.000032234,True,0.000028288
6,4,0.000026953,True,0.000025653
6,4,0.000046244,True,0.000041443
6,4,0.000030488,True,0.000026217
6,4,0.000029671,True,0.000026296
6,4,0.000045494,True,0.000041189
6,4,0.000029237,True,0.000026727
6,4,0.000043853,True,0.000040578
6,4,0.000028720,True,0.000026879
6,4,0.000028028,True,0.000026681
6,4,0.000043647,True,0.000041434
6,4,0.000027576,True,0.000025543
6,4,0.000042956,True,0.000040795
6,4,0.000030002,True,0.000027214
6,4,0.000028172,True,0.000026273
6,4,0.000028017,True,0.000026564
6,4,0.000043286,True,0.000041423
6,4,0.000027046,True,0.000025887
6,4,0.000029121,True,0.000027316
6,4,0.000030858,True,0.000027634
6,4,0.000044858,True,0.000042062
6,4,0.000027829,True,0.000026379
6,4,0.000046438,True,0.000043075
6,4,0.000029464,True,0.000027225
6,4,0.000028165,True,0.000026581
6,4,0.000048455,True,0.000041848
6,4,0.000028709,True,0.000027462
6,4,0.000030745,True,0.000027113
6,4,0.000046662,True,0.000041433
6,4,0.000045425,True,0.000043762
6,4,0.000031241,True,0.000029135
6,4,0.000030482,True,0.000027260
6,4,0.000029056,True,0.000027971
6,4,0.000044397,True,0.000041969
6,4,0.000027744,True,0.000026291
6,4,0.000043739,True,0.000040784
6,4,0.000031136,True,0.000027533
6,4,0.000028519,True,0.000026195
6,4,0.000029701,True,0.000027911
6,4,0.000048962,True,0.000043155
6,4,0.000045612,True,0.000042064
6,4,0.000042314,True,0.000040633
6,4,0.000028866,True,0.000026901
6,4,0.000027058,True,0.000026005
6,4,0.000044082,True,0.000041826
6,4,0.000027343,True,0.000025939
6,4,0.000042434,True,0.000041012
6,4,0.000045347,True,0.000043799
6,4,0.000042720,True,0.000041226
6,4,0.000044320,True,0.000042195
6,4,0.000044237,True,0.000040777
6,4,0.000027826,True,0.000025964
6,4,0.000029999,True,0.000027456
6,4,0.000028473,True,0.000026523
6,4,0.000044647,True,0.000041943
6,4,0.000027203,True,0.000026360
6,4,0.000028184,True,0.000025839
6,4,0.000044099,True,0.000040617
6,4,0.000027024,True,0.000025919
6,4,0.000042820,True,0.000041173
6,4,0.000047672,True,0.000043509
6,4,0.000029922,True,0.000027211
6,4,0.000028451,True,0.000026804
6,4,0.000047076,True,0.000044214
6,4,0.000029914,True,0.000026879
6,4,0.000029585,True,0.000028708
6,4,0.000028549,True,0.000026677
6,4,0.000041486,True,0.000039257
6,4,0.000026082,True,0.000025291
6,4,0.000029597,True,0.000026111
6,4,0.000029751,True,0.000028162
6,4,0.000027759,True,0.000026602
6,4,0.000030204,True,0.000028388
6,4,0.000027203,True,0.000026269
6,4,0.000045824,True,0.000041121
6,4,0.000031826,True,0.000027444
6,4,0.000030139,True,0.000029050
6,4,0.000028087,True,0.000026630
6,4,0.000025772,True,0.000025157
6,4,0.000030482,True,0.000027568
6,4,0.000035019,True,0.000029360
6,4,0.000042345,True,0.000040832
6,4,0.000028202,True,0.000026240
6,4,0.000026121,True,0.000025267
6,4,0.000028754,True,0.000026682
6,4,0.000031226,True,0.000028045
6,4,0.000027631,True,0.000026539
6,4,0.000044677,True,0.000042118
6,4,0.000045975,True,0.000044182
6,4,0.000026486,True,0.000025673
6,4,0.000027028,True,0.000026036
6,4,0.000027184,True,0.000025741
6,4,0.000039999,True,0.000038712
6,4,0.000029936,True,0.000026928
6,4,0.000046162,True,0.000040365
6,4,0.000030007,True,0.000027156
6,4,0.000030865,True,0.000028645
6,4,0.000046235,True,0.000039804
6,4,0.000029872,True,0.000027904
6,4,0.000027917,True,0.000025905
6,4,0.000043729,True,0.000041091
6,4,0.000050231,True,0.000044980
6,4,0.000027552,True,0.000025752
6,4,0.000027049,True,0.000025541
6,4,0.000043028,True,0.000040932
6,4,0.000028887,True,0.000027377
6,4,0.000026480,True,0.000026007
6,4,0.000027726,True,0.000026721
6,4,0.000029049,True,0.000027891
6,4,0.000028381,True,0.000026655
6,4,0.000027514,True,0.000026515
6,4,0.000041851,True,0.000039473
6,4,0.000027907,True,0.000026657
6,4,0.000032039,True,0.000026603
6,4,0.000027782,True,0.000026314
6,4,0.000025556,True,0.000025273
6,4,0.000028680,True,0.000026150
6,4,0.000027386,True,0.000026551
6,4,0.000044309,True,0.000042326
6,4,0.000043118,True,0.000040667
6,4,0.000042052,True,0.000040077
6,4,0.000041466,True,0.000040023
6,4,0.000042539,True,0.000041289
6,4,0.000042063,True,0.000040704
6,4,0.000027088,True,0.000025685
6,4,0.000028137,True,0.000026947
6,4,0.000027952,True,0.000025833
6,4,0.000051664,True,0.000044924
6,4,0.000032934,True,0.000031319
6,4,0.000029932,True,0.000027030
6,4,0.000027420,True,0.000026147
6,4,0.000029791,True,0.000027338
6,4,0.000027817,True,0.000026917
6,4,0.000029599,True,0.000027552
6,4,0.000027400,True,0.000026428
6,4,0.000027185,True,0.000025838
6,4,0.000026936,True,0.000025173
6,4,0.000030593,True,0.000027311
6,4,0.000027202,True,0.000025960
6,4,0.000029232,True,0.000026882
6,4,0.000028314,True,0.000026671
6,4,0.000028486,True,0.000027123
6,4,0.000028238,True,0.000026797
6,4,0.000026741,True,0.000025893
6,4,0.000027815,True,0.000026173
6,4,0.000031202,True,0.000029367
6,4,0.000037951,True,0.000031526
6,4,0.000031354,True,0.000028979
6,4,0.000101351,True,0.000028368
6,4,0.000035563,True,0.000031574
6,4,0.000047401,True,0.000044064
6,4,0.000028634,True,0.000028026
6,4,0.000029809,True,0.000028453
6,4,0.000030006,True,0.000027886
6,4,0.000028697,True,0.000026995
6,4,0.000043545,True,0.000041206
6,4,0.000031368,True,0.000029608
6,4,0.000029500,True,0.000027134
6,4,0.000026944,True,0.000026052
6,4,0.000028053,True,0.000026682
6,4,0.000035452,True,0.000029374
6,4,0.000030239,True,0.000026142
6,4,0.000026989,True,0.000025687
6,4,0.000029672,True,0.000027577
6,4,0.000029706,True,0.000027909
6,4,0.000028949,True,0.000026752
6,4,0.000033010,True,0.000029177
6,4,0.000032034,True,0.000030393
6,4,0.000030114,True,0.000027080
6,4,0.000032148,True,0.000029141
6,4,0.000041147,True,0.000038467
6,4,0.000040573,True,0.000036431
6,4,0.000040671,True,0.000036896
6,4,0.000039929,True,0.000037881
6,4,0.000041694,True,0.000035791
6,4,0.000038305,True,0.000035103
6,4,0.000037187,True,0.000034475
6,4,0.000060528,True,0.000054375
6,4,0.000037648,True,0.000035829
6,4,0.000038605,True,0.000036569
6,4,0.000035763,True,0.000034440
6,4,0.000036531,True,0.000035609
6,4,0.000057459,True,0.000055429
6,4,0.000036062,True,0.000035329
6,4,0.000038399,True,0.000036066
6,4,0.000036115,True,0.000034606
6,4,0.000036146,True,0.000034425
6,4,0.000036301,True,0.000034386
6,4,0.000036964,True,0.000035436
6,4,0.000037344,True,0.000034968
6,4,0.000037838,True,0.000036272
6,4,0.000037114,True,0.000034526
6,4,0.000036803,True,0.000035926
6,4,0.000037047,True,0.000035809
6,4,0.000036396,True,0.000034881
6,4,0.000039206,True,0.000034936
6,4,0.000036727,True,0.000035964
6,4,0.000037117,True,0.000035277
6,4,0.000035621,True,0.000034965
6,4,0.000041892,True,0.000037069
6,4,0.000040769,True,0.000036201
6,4,0.000038560,True,0.000036802
6,4,0.000066672,True,0.000062957
6,4,0.000068208,True,0.000062257
6,4,0.000039988,True,0.000036932
6,4,0.000037443,True,0.000035484
6,4,0.000038328,True,0.000034402
6,4,0.000038501,True,0.000037367
6,4,0.000059326,True,0.000055993
6,4,0.000036718,True,0.000034332
6,4,0.000039695,True,0.000038540
6,4,0.000059893,True,0.000055441
6,4,0.000040700,True,0.000037259
6,4,0.000043791,True,0.000040000
6,4,0.000060231,True,0.000056424
6,4,0.000040294,True,0.000039422
6,4,0.000065129,True,0.000057644
6,4,0.000044858,True,0.000039251
6,4,0.000059372,True,0.000057896
6,4,0.000043301,True,0.000038517
6,4,0.000040788,True,0.000035685
6,4,0.000058299,True,0.000053696
6,4,0.000038758,True,0.000035866
6,4,0.000038805,True,0.000035842
6,4,0.000064427,True,0.000057769
6,4,0.000043925,True,0.000039536
6,4,0.000051507,True,0.000046546
6,4,0.000060954,True,0.000058107
6,4,0.000039301,True,0.000036899
6,4,0.000040925,True,0.000036190
6,4,0.000060838,True,0.000054814
6,4,0.000058858,True,0.000055742
6,4,0.000035320,True,0.000034220
6,4,0.000036090,True,0.000034688
6,4,0.000038751,True,0.000037663
6,4,0.000036413,True,0.000035580
6,4,0.000038788,True,0.000037227
6,4,0.000038653,True,0.000036870
6,4,0.000042117,True,0.000038424
6,4,0.000043791,True,0.000039884
6,4,0.000046019,True,0.000043084
6,4,0.000046031,True,0.000044281
6,4,0.000042601,True,0.000038173
6,4,0.000040485,True,0.000038772
6,4,0.000039942,True,0.000038390
6,4,0.000040963,True,0.000037354
6,4,0.000040453,True,0.000037295
6,4,0.000040618,True,0.000038539
6,4,0.000037060,True,0.000034551
6,4,0.000044606,True,0.000037845
6,4,0.000038117,True,0.000037134
6,4,0.000040536,True,0.000038430
6,4,0.000042715,True,0.000038223
6,4,0.000040962,True,0.000039213
6,4,0.000038596,True,0.000037145
6,4,0.000039544,True,0.000037286
6,4,0.000040887,True,0.000036321
6,4,0.000046115,True,0.000038214
6,4,0.000042172,True,0.000039114
6,4,0.000042793,True,0.000040849
6,4,0.000039373,True,0.000037572
6,4,0.000041476,True,0.000038321
6,4,0.000042352,True,0.000039947
6,4,0.000040352,True,0.000038351
6,4,0.000037978,True,0.000036341
6,4,0.000036973,True,0.000035264
6,4,0.000037015,True,0.000035442
6,4,0.000040345,True,0.000037604
6,4,0.000039779,True,0.000038470
6,4,0.000037145,True,0.000036260
6,4,0.000040953,True,0.000036940
6,4,0.000038285,True,0.000035655
6,4,0.000039725,True,0.000036070
6,4,0.000046598,True,0.000037699
6,4,0.000039110,True,0.000037185
6,4,0.000038514,True,0.000036287
6,4,0.000041470,True,0.000037697
6,4,0.000042748,True,0.000041462
6,4,0.000050647,True,0.000041074
6,4,0.000039734,True,0.000037358
6,4,0.000038106,True,0.000034877
6,4,0.000037219,True,0.000036443
6,4,0.000038915,True,0.000036828
6,4,0.000048601,True,0.000044955
6,4,0.000055327,True,0.000049992
6,4,0.000048169,True,0.000046076
6,4,0.000052520,True,0.000047427
6,4,0.000045766,True,0.000041155
6,4,0.000045937,True,0.000037898
6,4,0.000038600,True,0.000036400
6,4,0.000040869,True,0.000036817
6,4,0.000039497,True,0.000037131
6,4,0.000037932,True,0.000036501
6,4,0.000037371,True,0.000035743
6,4,0.000040112,True,0.000037871
6,4,0.000039282,True,0.000035950
6,4,0.000039014,True,0.000036984
6,4,0.000037896,True,0.000036691
6,4,0.000038366,True,0.000036615
6,4,0.000040111,True,0.000038344
6,4,0.000036724,True,0.000035226
6,4,0.000039291,True,0.000038622
6,4,0.000039129,True,0.000037151
6,4,0.000037187,True,0.000036047
6,4,0.000039397,True,0.000037321
6,4,0.000037964,True,0.000035947
6,4,0.000041090,True,0.000036825
6,4,0.000039202,True,0.000038611
6,4,0.000039237,True,0.000035932
6,4,0.000037301,True,0.000035913
6,4,0.000037815,True,0.000035980
6,4,0.000039671,True,0.000036147
6,4,0.000044686,True,0.000037920
6,4,0.000043177,True,0.000039330
6,4,0.000043021,True,0.000037918
6,4,0.000037607,True,0.000036481
6,4,0.000038483,True,0.000035362
6,4,0.000037122,True,0.000035275
6,4,0.000047384,True,0.000041274
6,4,0.000041537,True,0.000037844
6,4,0.000043021,True,0.000037499
6,4,0.000040493,True,0.000038188
6,4,0.000039796,True,0.000036257
6,4,0.000040194,True,0.000037519
6,4,0.000040541,True,0.000037645
6,4,0.000044075,True,0.000039407
6,4,0.000041818,True,0.000037699
6,4,0.000037711,True,0.000035907
6,4,0.000062477,True,0.000061123
6,4,0.000040504,True,0.000037480
6,4,0.000036906,True,0.000035634
6,4,0.000036302,True,0.000034954
6,4,0.000039911,True,0.000035123
6,4,0.000061707,True,0.000058863
6,4,0.000040912,True,0.000038028
6,4,0.000039834,True,0.000038472
