n,m,time(s),sat
5,6,0.000029900,True
5,6,0.000026459,True
5,6,0.000027202,True
5,6,0.000026319,True
5,6,0.000026379,True
5,6,0.000035530,True
5,6,0.000022683,True
5,6,0.000028091,True
5,6,0.000035245,True
5,6,0.000025161,True
5,6,0.000025512,True
5,6,0.000034955,True
5,6,0.000027753,True
5,6,0.000023970,True
5,6,0.000025987,True
5,6,0.000025694,True
5,6,0.000025150,True
5,6,0.000025347,True
5,6,0.000023366,True
5,6,0.000024917,True
5,6,0.000025776,True
5,6,0.000035689,True
5,6,0.000024121,True
5,6,0.000027234,True
5,6,0.000027344,True
5,6,0.000023852,True
5,6,0.000026220,True
5,6,0.000026402,True
5,6,0.000029148,True
5,6,0.000033035,True
5,6,0.000024800,True
5,6,0.000033176,True
5,6,0.000023051,True
5,6,0.000035727,True
5,6,0.000025909,True
5,6,0.000027895,True
5,6,0.000025925,True
5,6,0.000025590,True
5,6,0.000031209,True
5,6,0.000022391,True
5,6,0.000024788,True
5,6,0.000025798,True
5,6,0.000023829,True
5,6,0.000027002,True
5,6,0.000024694,True
5,6,0.000027180,True
5,6,0.000024469,True
5,6,0.000027421,True
5,6,0.000023397,True
5,6,0.000023801,True
5,6,0.000027641,True
5,6,0.000023535,True
5,6,0.000025505,True
5,6,0.000029322,True
5,6,0.000026203,True
5,6,0.000031628,True
5,6,0.000026916,True
5,6,0.000036849,True
5,6,0.000024680,True
5,6,0.000036952,True
5,6,0.000030614,True
5,6,0.000028475,True
5,6,0.000028355,True
5,6,0.000025862,True
5,6,0.000026141,True
5,6,0.000026892,True
5,6,0.000024697,True
5,6,0.000025851,True
5,6,0.000025705,True
5,6,0.000023265,True
5,6,0.000026113,True
5,6,0.000031902,True
5,6,0.000036621,True
5,6,0.000034000,True
5,6,0.000024887,True
5,6,0.000024624,True
5,6,0.000024443,True
5,6,0.000025302,True
5,6,0.000023027,True
5,6,0.000026904,True
5,6,0.000033438,True
5,6,0.000026858,True
5,6,0.000031478,True
5,6,0.000034436,True
5,6,0.000025444,True
5,6,0.000034175,True
5,6,0.000024744,True
5,6,0.000024815,True
5,6,0.000035836,True
5,6,0.000023612,True
5,6,0.000024488,True
5,6,0.000036047,True
5,6,0.000023602,True
5,6,0.000025605,True
5,6,0.000024632,True
5,6,0.000024040,True
5,6,0.000026035,True
5,6,0.000023400,True
5,6,0.000027705,True
5,6,0.000023251,True
5,6,0.000024412,True
5,6,0.000024595,True
5,6,0.000024536,True
5,6,0.000024501,True
5,6,0.000026975,True
5,6,0.000024517,True
5,6,0.000025394,True
5,6,0.000025108,True
5,6,0.000024556,True
5,6,0.000031301,True
5,6,0.000022285,True
5,6,0.000023824,True
5,6,0.000023976,True
5,6,0.000028321,True
5,6,0.000021740,True
5,6,0.000024957,True
5,6,0.000030002,True
5,6,0.000024900,True
5,6,0.000024248,True
5,6,0.000026714,True
5,6,0.000027326,True
5,6,0.000024595,True
5,6,0.000025181,True
5,6,0.000023414,True
5,6,0.000026404,True
5,6,0.000037516,True
5,6,0.000024039,True
5,6,0.000024921,True
5,6,0.000025037,True
5,6,0.000026941,True
5,6,0.000030548,True
5,6,0.000036281,True
5,6,0.000025355,True
5,6,0.000025448,True
5,6,0.000027345,True
5,6,0.000035676,True
5,6,0.000023279,True
5,6,0.000024273,True
5,6,0.000024524,True
5,6,0.000035078,True
5,6,0.000025181,True
5,6,0.000026092,True
5,6,0.000029673,True
5,6,0.000025508,True
5,6,0.000032353,True
5,6,0.000024536,True
5,6,0.000034405,True
5,6,0.000024434,True
5,6,0.000029294,True
5,6,0.000024124,True
5,6,0.000026647,True
5,6,0.000023482,True
5,6,0.000029136,True
5,6,0.000023669,True
5,6,0.000026625,True
5,6,0.000024766,True
5,6,0.000024014,True
5,6,0.000028770,True
5,6,0.000023046,True
5,6,0.000024287,True
5,6,0.000026009,True
5,6,0.000025756,True
5,6,0.000023183,True
5,6,0.000025264,True
5,6,0.000023931,True
5,6,0.000022998,True
5,6,0.000024791,True
5,6,0.000024839,True
5,6,0.000024554,True
5,6,0.000024472,True
5,6,0.000028038,True
5,6,0.000022344,True
5,6,0.000025533,True
5,6,0.000025286,True
5,6,0.000024263,True
5,6,0.000025841,True
5,6,0.000072942,True
5,6,0.000027685,True
5,6,0.000024590,True
5,6,0.000091385,True
5,6,0.000299464,True
5,6,0.000025715,True
5,6,0.000028829,True
5,6,0.000029800,True
5,6,0.000025303,True
5,6,0.000028875,True
5,6,0.000029097,True
5,6,0.000026508,True
5,6,0.000025356,True
5,6,0.000024263,True
5,6,0.000027302,True
5,6,0.000035495,True
5,6,0.000023464,True
5,6,0.000025352,True
5,6,0.000024874,True
5,6,0.000027736,True
5,6,0.000022523,True
5,6,0.000031638,True
5,6,0.000022011,True
5,6,0.000023626,True
5,6,0.000026324,True
5,6,0.000024300,True
5,6,0.000026761,True
5,6,0.000022195,True
5,6,0.000029000,True
5,6,0.000028728,True
5,6,0.000074884,True
5,6,0.000039512,True
5,6,0.000026628,True
5,6,0.000024575,True
5,6,0.000026905,True
5,6,0.000030323,True
5,6,0.000027149,True
5,6,0.000025424,True
5,6,0.000026590,True
5,6,0.000035598,True
5,6,0.000026413,True
5,6,0.000023370,True
5,6,0.000024778,True
5,6,0.000022422,True
5,6,0.000039729,True
5,6,0.000024105,True
5,6,0.000027825,True
5,6,0.000040756,True
5,6,0.000023166,True
5,6,0.000023208,True
5,6,0.000023160,True
5,6,0.000022714,True
5,6,0.000024477,True
5,6,0.000024927,True
5,6,0.000025627,True
5,6,0.000034773,True
5,6,0.000027048,True
5,6,0.000022976,True
5,6,0.000025081,True
5,6,0.000023747,True
5,6,0.000025898,True
5,6,0.000024638,True
5,6,0.000067805,True
5,6,0.000027174,True
5,6,0.000031537,True
5,6,0.000041021,True
5,6,0.000035524,True
5,6,0.000034540,True
5,6,0.000026061,True
5,6,0.000025134,True
5,6,0.000026356,True
5,6,0.000026665,True
5,6,0.000026820,True
5,6,0.000025540,True
5,6,0.000026307,True
5,6,0.000022937,True
5,6,0.000026992,True
5,6,0.000026325,True
5,6,0.000025063,True
5,6,0.000029070,True
5,6,0.000026608,True
5,6,0.000026987,True
5,6,0.000031215,True
5,6,0.000024429,True
5,6,0.000024473,True
5,6,0.000022676,True
5,6,0.000023703,True
5,6,0.000024285,True
5,6,0.000028973,True
5,6,0.000025972,True
5,6,0.000023555,True
5,6,0.000033328,True
5,6,0.000025877,True
5,6,0.000021809,True
5,6,0.000024878,True
5,6,0.000025947,True
5,6,0.000023674,True
5,6,0.000023494,True
5,6,0.000022966,True
5,6,0.000029262,True
5,6,0.000027348,True
5,6,0.000031027,True
5,6,0.000069889,True
5,6,0.000038025,True
5,6,0.000027064,True
5,6,0.000028681,True
5,6,0.000024772,True
5,6,0.000031758,True
5,6,0.000025296,True
5,6,0.000033916,True
5,6,0.000023265,True
5,6,0.000037655,True
5,6,0.000025499,True
5,6,0.000024245,True
5,6,0.000037243,True
5,6,0.000031210,True
5,6,0.000023442,True
5,6,0.000027832,True
5,6,0.000024386,True
5,6,0.000026312,True
5,6,0.000024222,True
5,6,0.000026993,True
5,6,0.000024921,True
5,6,0.000023410,True
5,6,0.000027782,True
5,6,0.000024475,True
5,6,0.000026079,True
5,6,0.000024379,True
5,6,0.000037037,True
5,6,0.000028206,True
5,6,0.000022349,True
5,6,0.000024897,True
5,6,0.000022983,True
5,6,0.000025807,True
5,6,0.000042025,True
5,6,0.000024060,True
5,6,0.000024836,True
5,6,0.000025447,True
5,6,0.000041834,True
5,6,0.000028155,True
5,6,0.000026065,True
5,6,0.000022454,True
5,6,0.000025095,True
5,6,0.000022080,True
5,6,0.000026855,True
5,6,0.000022741,True
5,6,0.000024957,True
5,6,0.000024980,True
5,6,0.000026427,True
5,6,0.000022605,True
5,6,0.000024478,True
5,6,0.000025459,True
5,6,0.000022884,True
5,6,0.000028205,True
5,6,0.000023174,True
5,6,0.000025128,True
5,6,0.000024926,True
5,6,0.000027552,True
5,6,0.000024777,True
5,6,0.000025845,True
5,6,0.000025198,True
5,6,0.000023232,True
5,6,0.000026042,True
5,6,0.000057659,True
5,6,0.000026202,True
5,6,0.000024254,True
5,6,0.000023515,True
5,6,0.000025113,True
5,6,0.000052299,True
5,6,0.000024830,True
5,6,0.000026754,True
5,6,0.000024598,True
5,6,0.000025854,True
5,6,0.000025088,True
5,6,0.000025592,True
5,6,0.000023912,True
5,6,0.000025508,True
5,6,0.000027753,True
5,6,0.000021941,True
5,6,0.000024405,True
5,6,0.000022458,True
5,6,0.000026496,True
5,6,0.000033918,True
5,6,0.000026102,True
5,6,0.000023002,True
5,6,0.000025605,True
5,6,0.000024186,True
5,6,0.000024689,True
5,6,0.000027782,True
5,6,0.000467018,True
5,6,0.000043677,True
5,6,0.000028783,True
5,6,0.000024230,True
5,6,0.000026011,True
5,6,0.000024510,True
5,6,0.000024855,True
5,6,0.000026537,True
5,6,0.000022863,True
5,6,0.000025381,True
5,6,0.000024819,True
5,6,0.000052303,True
5,6,0.000026265,True
5,6,0.000025094,True
5,6,0.000024261,True
5,6,0.000024878,True
5,6,0.000024019,True
5,6,0.000023620,True
5,6,0.000057014,True
5,6,0.000023762,True
5,6,0.000024384,True
5,6,0.000023167,True
5,6,0.000024535,True
5,6,0.000026497,True
5,6,0.000024033,True
5,6,0.000025475,True
5,6,0.000023836,True
5,6,0.000026965,True
5,6,0.000021644,True
5,6,0.000025061,True
5,6,0.000022396,True
5,6,0.000025554,True
5,6,0.000027201,True
5,6,0.000035589,True
5,6,0.000028474,True
5,6,0.000023170,True
5,6,0.000025396,True
5,6,0.000022951,True
5,6,0.000025587,True
5,6,0.000028049,True
5,6,0.000030805,True
5,6,0.000025663,True
5,6,0.000024899,True
5,6,0.000024959,True
5,6,0.000026656,True
5,6,0.000025680,True
5,6,0.000025453,True
5,6,0.000023765,True
5,6,0.000024753,True
5,6,0.000050385,True
5,6,0.000025511,True
5,6,0.000026748,True
5,6,0.000024285,True
5,6,0.000056459,True
5,6,0.000027447,True
5,6,0.000024903,True
5,6,0.000027426,True
5,6,0.000024055,True
5,6,0.000024571,True
5,6,0.000025653,True
5,6,0.000024270,True
5,6,0.000027529,True
5,6,0.000025354,True
5,6,0.000025860,True
5,6,0.000025467,True
5,6,0.000024014,True
5,6,0.000024331,True
5,6,0.000022621,True
5,6,0.000024537,True
5,6,0.000023183,True
5,6,0.000026208,True
5,6,0.000023379,True
5,6,0.000025968,True
5,6,0.000027517,True
5,6,0.000036565,True
5,6,0.000026206,True
5,6,0.000022471,True
5,6,0.000027200,True
5,6,0.000022345,True
5,6,0.000023124,True
5,6,0.000024712,True
5,6,0.000023744,True
5,6,0.000024394,True
5,6,0.000023483,True
5,6,0.000029445,True
5,6,0.000025622,True
5,6,0.000024714,True
5,6,0.000034678,True
5,6,0.000025437,True
5,6,0.000023296,True
5,6,0.000023355,True
5,6,0.000025034,True
5,6,0.000026218,True
5,6,0.000023753,True
5,6,0.000023616,True
5,6,0.000026729,True
5,6,0.000023415,True
5,6,0.000023397,True
5,6,0.000022988,True
5,6,0.000026440,True
5,6,0.000027087,True
5,6,0.000033074,True
5,6,0.000072942,True
5,6,0.000036827,True
5,6,0.000028538,True
5,6,0.000027276,True
5,6,0.000024876,True
5,6,0.000030862,True
5,6,0.000024690,True
5,6,0.000034244,True
5,6,0.000024345,True
5,6,0.000039361,True
5,6,0.000024524,True
5,6,0.000023942,True
5,6,0.000037880,True
5,6,0.000030200,True
5,6,0.000024771,True
5,6,0.000028203,True
5,6,0.000024896,True
5,6,0.000023740,True
5,6,0.000026446,True
5,6,0.000026710,True
5,6,0.000023887,True
5,6,0.000027940,True
5,6,0.000024838,True
5,6,0.000025844,True
5,6,0.000022429,True
5,6,0.000026326,True
5,6,0.000036334,True
5,6,0.000023882,True
5,6,0.000023245,True
5,6,0.000023594,True
5,6,0.000023858,True
5,6,0.000029154,True
5,6,0.000039078,True
5,6,0.000022739,True
5,6,0.000024651,True
5,6,0.000028152,True
5,6,0.000037669,True
5,6,0.000024940,True
5,6,0.000025707,True
5,6,0.000022593,True
5,6,0.000027068,True
5,6,0.000023975,True
5,6,0.000025948,True
5,6,0.000022168,True
5,6,0.000026341,True
5,6,0.000023674,True
5,6,0.000024996,True
5,6,0.000024342,True
5,6,0.000023836,True
5,6,0.000025961,True
5,6,0.000025603,True
5,6,0.000025876,True
5,6,0.000024113,True
5,6,0.000026513,True
5,6,0.000023714,True
5,6,0.000025044,True
5,6,0.000024711,True
5,6,0.000024498,True
5,6,0.000025931,True
5,6,0.000023574,True
5,6,0.000024750,True
5,6,0.000024792,True
5,6,0.000052975,True
5,6,0.000026544,True
5,6,0.000023853,True
5,6,0.000026653,True
5,6,0.000026912,True
5,6,0.000022560,True
5,6,0.000028195,True
5,6,0.000025705,True
5,6,0.000023758,True
5,6,0.000236939,True
5,6,0.000025821,True
5,6,0.000026398,True
5,6,0.000026267,True
5,6,0.000025235,True
5,6,0.000024747,True
5,6,0.000023834,True
5,6,0.000027788,True
5,6,0.000028217,True
5,6,0.000024764,True
5,6,0.000023441,True
5,6,0.000025563,True
5,6,0.000028262,True
5,6,0.000024457,True
5,6,0.000025084,True
5,6,0.000023008,True
5,6,0.000028205,True
5,6,0.000027480,True
5,6,0.000027461,True
5,6,0.000023172,True
5,6,0.000025889,True
5,6,0.000026441,True
5,6,0.000024344,True
5,6,0.000024802,True
5,6,0.000024553,True
5,6,0.000024658,True
5,6,0.000025998,True
5,6,0.000026816,True
5,6,0.000027604,True
5,6,0.000024618,True
5,6,0.000027068,True
5,6,0.000023724,True
5,6,0.000025946,True
5,6,0.000027051,True
5,6,0.000024185,True
5,6,0.000025193,True
5,6,0.000025550,True
5,6,0.000025128,True
5,6,0.000024242,True
5,6,0.000028673,True
5,6,0.000023477,True
5,6,0.000026320,True
5,6,0.000028120,True
5,6,0.000024404,True
5,6,0.000026010,True
5,6,0.000023762,True
5,6,0.000026002,True
5,6,0.000024132,True
5,6,0.000028891,True
5,6,0.000025058,True
5,6,0.000024299,True
5,6,0.000027212,True
5,6,0.000024569,True
5,6,0.000023553,True
5,6,0.000025277,True
5,6,0.000026265,True
5,6,0.000022786,True
5,6,0.000025878,True
5,6,0.000024871,True
5,6,0.000025490,True
5,6,0.000025442,True
5,6,0.000025259,True
5,6,0.000023867,True
5,6,0.000025028,True
5,6,0.000024680,True
5,6,0.000024589,True
5,6,0.000025011,True
5,6,0.000024415,True
5,6,0.000025016,True
5,6,0.000025753,True
5,6,0.000027046,True
5,6,0.000023671,True
5,6,0.000062678,True
5,6,0.000024711,True
5,6,0.000058297,True
5,6,0.000024952,True
5,6,0.000065908,True
5,6,0.000024755,True
5,6,0.000028510,True
5,6,0.000023584,True
5,6,0.000063921,True
5,6,0.000024649,True
5,6,0.000025451,True
5,6,0.000025736,True
5,6,0.000023023,True
5,6,0.000027483,True
5,6,0.000025617,True
5,6,0.000026452,True
5,6,0.000023219,True
5,6,0.000027315,True
5,6,0.000024693,True
5,6,0.000023372,True
5,6,0.000025435,True
5,6,0.000025910,True
5,6,0.000025628,True
5,6,0.000028131,True
5,6,0.000023072,True
5,6,0.000028618,True
5,6,0.000023263,True
5,6,0.000025275,True
5,6,0.000024831,True
5,6,0.000025334,True
5,6,0.000024870,True
5,6,0.000023961,True
5,6,0.000024352,True
5,6,0.000028784,True
5,6,0.000023788,True
5,6,0.000028529,True
5,6,0.000025485,True
5,6,0.000026641,True
5,6,0.000024110,True
5,6,0.000024597,True
5,6,0.000027167,True
5,6,0.000024447,True
5,6,0.000025290,True
5,6,0.000023550,True
5,6,0.000025332,True
5,6,0.000024249,True
5,6,0.000026816,True
5,6,0.000024199,True
5,6,0.000025373,True
5,6,0.000025782,True
5,6,0.000025534,True
5,6,0.000028128,True
5,6,0.000024580,True
5,6,0.000065321,True
5,6,0.000026081,True
5,6,0.000026898,True
5,6,0.000027433,True
5,6,0.000023558,True
5,6,0.000026757,True
5,6,0.000026141,True
5,6,0.000025492,True
5,6,0.000029218,True
5,6,0.000039219,True
5,6,0.000039586,True
5,6,0.000027239,True
5,6,0.000024788,True
5,6,0.000029217,True
5,6,0.000026209,True
5,6,0.000028397,True
5,6,0.000032113,True
5,6,0.000043905,True
5,6,0.000039103,True
5,6,0.000023615,True
5,6,0.000029720,True
5,6,0.000024625,True
5,6,0.000025265,True
5,6,0.000042426,True
5,6,0.000025212,True
5,6,0.000027409,True
5,6,0.000037775,True
5,6,0.000040683,True
5,6,0.000027000,True
5,6,0.000052194,True
5,6,0.000054370,True
5,6,0.000027246,True
5,6,0.000024530,True
5,6,0.000029599,True
5,6,0.000026635,True
5,6,0.000026669,True
5,6,0.000025229,True
5,6,0.000025513,True
5,6,0.000024427,True
5,6,0.000027429,True
5,6,0.000026427,True
5,6,0.000025802,True
5,6,0.000028080,True
5,6,0.000024206,True
5,6,0.000026191,True
5,6,0.000024710,True
5,6,0.000024698,True
5,6,0.000023822,True
5,6,0.000024233,True
5,6,0.000026642,True
5,6,0.000024742,True
5,6,0.000025391,True
5,6,0.000023472,True
5,6,0.000025289,True
5,6,0.000024550,True
5,6,0.000025795,True
5,6,0.000027270,True
5,6,0.000024822,True
5,6,0.000041954,True
5,6,0.000068008,True
5,6,0.000026337,True
5,6,0.000029159,True
5,6,0.000027769,True
5,6,0.000025530,True
5,6,0.000023437,True
5,6,0.000040704,True
5,6,0.000027351,True
5,6,0.000024300,True
5,6,0.000039792,True
5,6,0.000023843,True
5,6,0.000027211,True
5,6,0.000024307,True
5,6,0.000025869,True
5,6,0.000024979,True
5,6,0.000024421,True
5,6,0.000025520,True
5,6,0.000070918,True
5,6,0.000061852,True
5,6,0.000027269,True
5,6,0.000025169,True
5,6,0.000025949,True
5,6,0.000029645,True
5,6,0.000025773,True
5,6,0.000024732,True
5,6,0.000025348,True
5,6,0.000069079,True
5,6,0.000025114,True
5,6,0.000075306,True
5,6,0.000022520,True
5,6,0.000071068,True
5,6,0.000022366,True
5,6,0.000027216,True
5,6,0.000023088,True
5,6,0.000070060,True
5,6,0.000023737,True
5,6,0.000023372,True
5,6,0.000025030,True
5,6,0.000027863,True
5,6,0.000026070,True
5,6,0.000037377,True
5,6,0.000062772,True
5,6,0.000038733,True
5,6,0.000023985,True
5,6,0.000026866,True
5,6,0.000064139,True
5,6,0.000023550,True
5,6,0.000025300,True
5,6,0.000025177,True
5,6,0.000027812,True
5,6,0.000024457,True
5,6,0.000028202,True
5,6,0.000024717,True
5,6,0.000028801,True
5,6,0.000029634,True
5,6,0.000026354,True
5,6,0.000040812,True
5,6,0.000027151,True
5,6,0.000038876,True
5,6,0.000024939,True
5,6,0.000023660,True
5,6,0.000042986,True
5,6,0.000022984,True
5,6,0.000068839,True
5,6,0.000024522,True
5,6,0.000067776,True
5,6,0.000027367,True
5,6,0.000024159,True
5,6,0.000024385,True
5,6,0.000025847,True
5,6,0.000021898,True
5,6,0.000074594,True
5,6,0.000023870,True
5,6,0.000022737,True
5,6,0.000022838,True
5,6,0.000071671,True
5,6,0.000024838,True
5,6,0.000070355,True
5,6,0.000055677,True
5,6,0.000054768,True
5,6,0.000024749,True
5,6,0.000066594,True
5,6,0.000026015,True
5,6,0.000025645,True
5,6,0.000026667,True
5,6,0.000026658,True
5,6,0.000022868,True
5,6,0.000026109,True
5,6,0.000027001,True
5,6,0.000025959,True
5,6,0.000025462,True
5,6,0.000024038,True
5,6,0.000027327,True
5,6,0.000027378,True
5,6,0.000023711,True
5,6,0.000027457,True
5,6,0.000025900,True
5,6,0.000026518,True
5,6,0.000026867,True
5,6,0.000071794,True
5,6,0.000024330,True
5,6,0.000023510,True
5,6,0.000025086,True
5,6,0.000023990,True
5,6,0.000070371,True
5,6,0.000024135,True
5,6,0.000023010,True
5,6,0.000026604,True
5,6,0.000069096,True
5,6,0.000025677,True
5,6,0.000022824,True
5,6,0.000024325,True
5,6,0.000024764,True
5,6,0.000024775,True
5,6,0.000025940,True
5,6,0.000039095,True
5,6,0.000029568,True
5,6,0.000027164,True
5,6,0.000025582,True
5,6,0.000024998,True
5,6,0.000023006,True
5,6,0.000040825,True
5,6,0.000064994,True
5,6,0.000036668,True
5,6,0.000057214,True
5,6,0.000050116,True
5,6,0.000026185,True
5,6,0.000024204,True
5,6,0.000025712,True
5,6,0.000024194,True
5,6,0.000029110,True
5,6,0.000062618,True
5,6,0.000024920,True
5,6,0.000024549,True
5,6,0.000026520,True
5,6,0.000025362,True
5,6,0.000026420,True
5,6,0.000026573,True
5,6,0.000022928,True
5,6,0.000025931,True
5,6,0.000024997,True
5,6,0.000026714,True
5,6,0.000027566,True
5,6,0.000023670,True
5,6,0.000027320,True
5,6,0.000023802,True
5,6,0.000025561,True
5,6,0.000024824,True
5,6,0.000028497,True
5,6,0.000023652,True
5,6,0.000025377,True
5,6,0.000028144,True
5,6,0.000023986,True
5,6,0.000024652,True
5,6,0.000025654,True
5,6,0.000041185,True
5,6,0.000025452,True
5,6,0.000039041,True
5,6,0.000024077,True
5,6,0.000023964,True
5,6,0.000028212,True
5,6,0.000026287,True
5,6,0.000024232,True
5,6,0.000024837,True
5,6,0.000025909,True
5,6,0.000026840,True
5,6,0.000023644,True
5,6,0.000040676,True
5,6,0.000028203,True
5,6,0.000024686,True
5,6,0.000040705,True
5,6,0.000026080,True
5,6,0.000025266,True
5,6,0.000024436,True
5,6,0.000026500,True
5,6,0.000025442,True
5,6,0.000024793,True
5,6,0.000026162,True
5,6,0.000022424,True
5,6,0.000072944,True
5,6,0.000042953,True
5,6,0.000032826,True
5,6,0.000026555,True
5,6,0.000029291,True
5,6,0.000083740,True
5,6,0.000028276,True
5,6,0.000023216,True
5,6,0.000026114,True
5,6,0.000022747,True
5,6,0.000071606,True
5,6,0.000026030,True
5,6,0.000024482,True
5,6,0.000022375,True
5,6,0.000024242,True
5,6,0.000022159,True
5,6,0.000072393,True
5,6,0.000025055,True
5,6,0.000022895,True
5,6,0.000025235,True
5,6,0.000023422,True
5,6,0.000023556,True
5,6,0.000023641,True
5,6,0.000024815,True
5,6,0.000023265,True
5,6,0.000026012,True
5,6,0.000025936,True
5,6,0.000025161,True
5,6,0.000022824,True
5,6,0.000026427,True
5,6,0.000026070,True
5,6,0.000023514,True
5,6,0.000025813,True
5,6,0.000023370,True
5,6,0.000025586,True
5,6,0.000023194,True
5,6,0.000025928,True
5,6,0.000023857,True
5,6,0.000025501,True
5,6,0.000023532,True
5,6,0.000023898,True
5,6,0.000027277,True
5,6,0.000023815,True
5,6,0.000024264,True
5,6,0.000025364,True
5,6,0.000036547,True
5,6,0.000024374,True
5,6,0.000031177,True
5,6,0.000023757,True
5,6,0.000023937,True
5,6,0.000026417,True
5,6,0.000024690,True
5,6,0.000024520,True
5,6,0.000034377,True
5,6,0.000024262,True
5,6,0.000026191,True
5,6,0.000023275,True
5,6,0.000025985,True
5,6,0.000025726,True
5,6,0.000030714,True
5,6,0.000026015,True
5,6,0.000025266,True
5,6,0.000024157,True
5,6,0.000025089,True
5,6,0.000024174,True
5,6,0.000027204,True
5,6,0.000024523,True
5,6,0.000026346,True
5,6,0.000025454,True
5,6,0.000023557,True
5,6,0.000025910,True
5,6,0.000024275,True
5,6,0.000026157,True
5,6,0.000025636,True
5,6,0.000024049,True
5,6,0.000023490,True
5,6,0.000025749,True
