n,m,time(s),sat,median_time(s)
5,5,0.000027633,True,0.000026989
5,5,0.000024546,True,0.000023878
5,5,0.000022929,True,0.000021791
5,5,0.000023694,True,0.000022950
5,5,0.000027874,True,0.000025320
5,5,0.000025307,True,0.000023955
5,5,0.000022139,True,0.000022063
5,5,0.000024707,True,0.000023972
5,5,0.000022192,True,0.000021979
5,5,0.000039509,True,0.000033970
5,5,0.000026962,True,0.000025966
5,5,0.000034228,True,0.000028225
5,5,0.000024116,True,0.000023957
5,5,0.000033269,True,0.000027892
5,5,0.000024808,True,0.000024348
5,5,0.000025469,True,0.000023517
5,5,0.000025993,True,0.000023685
5,5,0.000028792,True,0.000028208
5,5,0.000024264,True,0.000023472
5,5,0.000024880,True,0.000023662
5,5,0.000028623,True,0.000027705
5,5,0.000045280,True,0.000036303
5,5,0.000027611,True,0.000026039
5,5,0.000023970,True,0.000023958
5,5,0.000025300,True,0.000025157
5,5,0.000029211,True,0.000026933
5,5,0.000039096,True,0.000028682
5,5,0.000024545,True,0.000024203
5,5,0.000024688,True,0.000023925
5,5,0.000022540,True,0.000022243
5,5,0.000029602,True,0.000026227
5,5,0.000032362,True,0.000027176
5,5,0.000029818,True,0.000027579
5,5,0.000026095,True,0.000025676
5,5,0.000031885,True,0.000028476
5,5,0.000026572,True,0.000026641
5,5,0.000026879,True,0.000026503
5,5,0.000030172,True,0.000027943
5,5,0.000050855,True,0.000036532
5,5,0.000027281,True,0.000024839
5,5,0.000030573,True,0.000029693
5,5,0.000046932,True,0.000043953
5,5,0.000026434,True,0.000026120
5,5,0.000032091,True,0.000026875
5,5,0.000028542,True,0.000027592
5,5,0.000032901,True,0.000030936
5,5,0.000027277,True,0.000027204
5,5,0.000030905,True,0.000030382
5,5,0.000031290,True,0.000031723
5,5,0.000031618,True,0.000031616
5,5,0.000042690,True,0.000036726
5,5,0.000025733,True,0.000025251
5,5,0.000028966,True,0.000027574
5,5,0.000023794,True,0.000023475
5,5,0.000029337,True,0.000029270
5,5,0.000029650,True,0.000029008
5,5,0.000047733,True,0.000050270
5,5,0.000029282,True,0.000028791
5,5,0.000026394,True,0.000026171
5,5,0.000029223,True,0.000028828
5,5,0.000031441,True,0.000030054
5,5,0.000034043,True,0.000030834
5,5,0.000028184,True,0.000027839
5,5,0.000034924,True,0.000029852
5,5,0.000029471,True,0.000027941
5,5,0.000034288,True,0.000032077
5,5,0.000031939,True,0.000031424
5,5,0.000031082,True,0.000030528
5,5,0.000032750,True,0.000031600
5,5,0.000024128,True,0.000023902
5,5,0.000026988,True,0.000026049
5,5,0.000026731,True,0.000026743
5,5,0.000026997,True,0.000023736
5,5,0.000026458,True,0.000025247
5,5,0.000025300,True,0.000024595
5,5,0.000021715,True,0.000021602
5,5,0.000024282,True,0.000023111
5,5,0.000025083,True,0.000024873
5,5,0.000038971,True,0.000033728
5,5,0.000027025,True,0.000025792
5,5,0.000024558,True,0.000024157
5,5,0.000024707,True,0.000024510
5,5,0.000024791,True,0.000024913
5,5,0.000027570,True,0.000026483
5,5,0.000027087,True,0.000025483
5,5,0.000027271,True,0.000026287
5,5,0.000026243,True,0.000025023
5,5,0.000025996,True,0.000024948
5,5,0.000029359,True,0.000026941
5,5,0.000024614,True,0.000023710
5,5,0.000035937,True,0.000029372
5,5,0.000026127,True,0.000026243
5,5,0.000024075,True,0.000024024
5,5,0.000022364,True,0.000022029
5,5,0.000026279,True,0.000026392
5,5,0.000032226,True,0.000026858
5,5,0.000029534,True,0.000026882
5,5,0.000023641,True,0.000023380
5,5,0.000025985,True,0.000024833
5,5,0.000022537,True,0.000022645
5,5,0.000035855,True,0.000030345
5,5,0.000026271,True,0.000025571
5,5,0.000024963,True,0.000024802
5,5,0.000031399,True,0.000026582
5,5,0.000027718,True,0.000027561
5,5,0.000022500,True,0.000022316
5,5,0.000027828,True,0.000023706
5,5,0.000021393,True,0.000021146
5,5,0.000036328,True,0.000026665
5,5,0.000026036,True,0.000025178
5,5,0.000024159,True,0.000024117
5,5,0.000025297,True,0.000024728
5,5,0.000023976,True,0.000024015
5,5,0.000032908,True,0.000025409
5,5,0.000027006,True,0.000023671
5,5,0.000023277,True,0.000022833
5,5,0.000021603,True,0.000021333
5,5,0.000023840,True,0.000022430
5,5,0.000021940,True,0.000021718
5,5,0.000022111,True,0.000021715
5,5,0.000023134,True,0.000021696
5,5,0.000021616,True,0.000021465
5,5,0.000028797,True,0.000031114
5,5,0.000025573,True,0.000024647
5,5,0.000022506,True,0.000022284
5,5,0.000028580,True,0.000026241
5,5,0.000023026,True,0.000022446
5,5,0.000026776,True,0.000023629
5,5,0.000024386,True,0.000024101
5,5,0.000024210,True,0.000022540
5,5,0.000023471,True,0.000023468
5,5,0.000026441,True,0.000023630
5,5,0.000027242,True,0.000026784
5,5,0.000023110,True,0.000022197
5,5,0.000023548,True,0.000022875
5,5,0.000022298,True,0.000022030
5,5,0.000023506,True,0.000022738
5,5,0.000024155,True,0.000020869
5,5,0.000024012,True,0.000022908
5,5,0.000023394,True,0.000023043
5,5,0.000020799,True,0.000020556
5,5,0.000021675,True,0.000021460
5,5,0.000023654,True,0.000022546
5,5,0.000024701,True,0.000023945
5,5,0.000022038,True,0.000021196
5,5,0.000021139,True,0.000021130
5,5,0.000021779,True,0.000020518
5,5,0.000026240,True,0.000023018
5,5,0.000020498,True,0.000020250
5,5,0.000022363,True,0.000021937
5,5,0.000020672,True,0.000020607
5,5,0.000022610,True,0.000022499
5,5,0.000022651,True,0.000022417
5,5,0.000024031,True,0.000022683
5,5,0.000020866,True,0.000020700
5,5,0.000022642,True,0.000022501
5,5,0.000023247,True,0.000023213
5,5,0.000020310,True,0.000020191
5,5,0.000024108,True,0.000023241
5,5,0.000023163,True,0.000022338
5,5,0.000022808,True,0.000022746
5,5,0.000021060,True,0.000021066
5,5,0.000023733,True,0.000023428
5,5,0.000023674,True,0.000022323
5,5,0.000021903,True,0.000021813
5,5,0.000022168,True,0.000022019
5,5,0.000022093,True,0.000021954
5,5,0.000020653,True,0.000020570
5,5,0.000031485,True,0.000028903
5,5,0.000022891,True,0.000022496
5,5,0.000021951,True,0.000021034
5,5,0.000020132,True,0.000019936
5,5,0.000020979,True,0.000020875
5,5,0.000020823,True,0.000020709
5,5,0.000023650,True,0.000022351
5,5,0.000023974,True,0.000023603
5,5,0.000024008,True,0.000023793
5,5,0.000024664,True,0.000023669
5,5,0.000023557,True,0.000023295
5,5,0.000025885,True,0.000025448
5,5,0.000020705,True,0.000020671
5,5,0.000022626,True,0.000022294
5,5,0.000022013,True,0.000021970
5,5,0.000021005,True,0.000020210
5,5,0.000026684,True,0.000022824
5,5,0.000024211,True,0.000023830
5,5,0.000023864,True,0.000023778
5,5,0.000021830,True,0.000021684
5,5,0.000023464,True,0.000023461
5,5,0.000030611,True,0.000030693
5,5,0.000024981,True,0.000023732
5,5,0.000023804,True,0.000023466
5,5,0.000025218,True,0.000024348
5,5,0.000022267,True,0.000022243
5,5,0.000026216,True,0.000024484
5,5,0.000026568,True,0.000025465
5,5,0.000021406,True,0.000021126
5,5,0.000020563,True,0.000020542
5,5,0.000021437,True,0.000021361
5,5,0.000027552,True,0.000026912
5,5,0.000023055,True,0.000022889
5,5,0.000021387,True,0.000021254
5,5,0.000023091,True,0.000022921
5,5,0.000021999,True,0.000021925
5,5,0.000028833,True,0.000027314
5,5,0.000021937,True,0.000021735
5,5,0.000022802,True,0.000022857
5,5,0.000021590,True,0.000021475
5,5,0.000022245,True,0.000022055
5,5,0.000031825,True,0.000030647
5,5,0.000021444,True,0.000021165
5,5,0.000023510,True,0.000023277
5,5,0.000020064,True,0.000019879
5,5,0.000023782,True,0.000023301
5,5,0.000023755,True,0.000023600
5,5,0.000022511,True,0.000022438
5,5,0.000020840,True,0.000020835
5,5,0.000023213,True,0.000023230
5,5,0.000021023,True,0.000021029
5,5,0.000025618,True,0.000025172
5,5,0.000020531,True,0.000020077
5,5,0.000023166,True,0.000023133
5,5,0.000021321,True,0.000021043
5,5,0.000021864,True,0.000021731
5,5,0.000021931,True,0.000021775
5,5,0.000029628,True,0.000031174
5,5,0.000021485,True,0.000021379
5,5,0.000021421,True,0.000021255
5,5,0.000021176,True,0.000021242
5,5,0.000026873,True,0.000026245
5,5,0.000023946,True,0.000023802
5,5,0.000023540,True,0.000023181
5,5,0.000021996,True,0.000022070
5,5,0.000026875,True,0.000022290
5,5,0.000035526,True,0.000030677
5,5,0.000023081,True,0.000022297
5,5,0.000021047,True,0.000020846
5,5,0.000022307,True,0.000022094
5,5,0.000020797,True,0.000020746
5,5,0.000020652,True,0.000020447
5,5,0.000034691,True,0.000023352
5,5,0.000022175,True,0.000022046
5,5,0.000023756,True,0.000023601
5,5,0.000021342,True,0.000021336
5,5,0.000023119,True,0.000023080
5,5,0.000028289,True,0.000028209
5,5,0.000023079,True,0.000022780
5,5,0.000020497,True,0.000019885
5,5,0.000022650,True,0.000022202
5,5,0.000027532,True,0.000028546
5,5,0.000022618,True,0.000021912
5,5,0.000020864,True,0.000020744
5,5,0.000023853,True,0.000023800
5,5,0.000021573,True,0.000021419
5,5,0.000021587,True,0.000021302
5,5,0.000032082,True,0.000024374
5,5,0.000022874,True,0.000022664
5,5,0.000021914,True,0.000021835
5,5,0.000021836,True,0.000021509
5,5,0.000024586,True,0.000023736
5,5,0.000032045,True,0.000027032
5,5,0.000024290,True,0.000023340
5,5,0.000025437,True,0.000024742
5,5,0.000021707,True,0.000021542
5,5,0.000033786,True,0.000025632
5,5,0.000023005,True,0.000022470
5,5,0.000022539,True,0.000022530
5,5,0.000020791,True,0.000020716
5,5,0.000023474,True,0.000023368
5,5,0.000024231,True,0.000024284
5,5,0.000028842,True,0.000030144
5,5,0.000022641,True,0.000022425
5,5,0.000022598,True,0.000022506
5,5,0.000021184,True,0.000021154
5,5,0.000024876,True,0.000023581
5,5,0.000028698,True,0.000031335
5,5,0.000023222,True,0.000022981
5,5,0.000023222,True,0.000023255
5,5,0.000024139,True,0.000023827
5,5,0.000033508,True,0.000027008
5,5,0.000022674,True,0.000022563
5,5,0.000022172,True,0.000022029
5,5,0.000020693,True,0.000020377
5,5,0.000020655,True,0.000020389
5,5,0.000030234,True,0.000023897
5,5,0.000033830,True,0.000025897
5,5,0.000022550,True,0.000022223
5,5,0.000021665,True,0.000021310
5,5,0.000020726,True,0.000020488
5,5,0.000020289,True,0.000020148
5,5,0.000024902,True,0.000024263
5,5,0.000023367,True,0.000023026
5,5,0.000020530,True,0.000020337
5,5,0.000022560,True,0.000022162
5,5,0.000025582,True,0.000022134
5,5,0.000032367,True,0.000031307
5,5,0.000020649,True,0.000020233
5,5,0.000022615,True,0.000022351
5,5,0.000020895,True,0.000020767
5,5,0.000025505,True,0.000023084
5,5,0.000023259,True,0.000021728
5,5,0.000022337,True,0.000022229
5,5,0.000020871,True,0.000020820
5,5,0.000020560,True,0.000020284
5,5,0.000021584,True,0.000021415
5,5,0.000026698,True,0.000024388
5,5,0.000022466,True,0.000022408
5,5,0.000021754,True,0.000021686
5,5,0.000023717,True,0.000023642
5,5,0.000023899,True,0.000022768
5,5,0.000031586,True,0.000031246
5,5,0.000026978,True,0.000025527
5,5,0.000035771,True,0.000035109
5,5,0.000025213,True,0.000024084
5,5,0.000023480,True,0.000022627
5,5,0.000025116,True,0.000024628
5,5,0.000039661,True,0.000037857
5,5,0.000022883,True,0.000022777
5,5,0.000023694,True,0.000023344
5,5,0.000034457,True,0.000034354
5,5,0.000023763,True,0.000022483
5,5,0.000027836,True,0.000026023
5,5,0.000023455,True,0.000022959
5,5,0.000023502,True,0.000023317
5,5,0.000022510,True,0.000022447
5,5,0.000036218,True,0.000035921
5,5,0.000030854,True,0.000027491
5,5,0.000023127,True,0.000022765
5,5,0.000023458,True,0.000022429
5,5,0.000031973,True,0.000027938
5,5,0.000038299,True,0.000037223
5,5,0.000022813,True,0.000022674
5,5,0.000023172,True,0.000023139
5,5,0.000024241,True,0.000023518
5,5,0.000026467,True,0.000025851
5,5,0.000024447,True,0.000023913
5,5,0.000022907,True,0.000022619
5,5,0.000020413,True,0.000020205
5,5,0.000021694,True,0.000021511
5,5,0.000021329,True,0.000021174
5,5,0.000027754,True,0.000024270
5,5,0.000021677,True,0.000021442
5,5,0.000023235,True,0.000022925
5,5,0.000020314,True,0.000020325
5,5,0.000025149,True,0.000022146
5,5,0.000025723,True,0.000028374
5,5,0.000022598,True,0.000022317
5,5,0.000024929,True,0.000024098
5,5,0.000021860,True,0.000022074
5,5,0.000026570,True,0.000029489
5,5,0.000023400,True,0.000023272
5,5,0.000037461,True,0.000036052
5,5,0.000020378,True,0.000020204
5,5,0.000036065,True,0.000035543
5,5,0.000022192,True,0.000021773
5,5,0.000023937,True,0.000022841
5,5,0.000023604,True,0.000023200
5,5,0.000043174,True,0.000037519
5,5,0.000020777,True,0.000020584
5,5,0.000022452,True,0.000021497
5,5,0.000050633,True,0.000046129
5,5,0.000021047,True,0.000021086
5,5,0.000020863,True,0.000020502
5,5,0.000045079,True,0.000039620
5,5,0.000032286,True,0.000032357
5,5,0.000024982,True,0.000024509
5,5,0.000021984,True,0.000021972
5,5,0.000020444,True,0.000020387
5,5,0.000041045,True,0.000037658
5,5,0.000025926,True,0.000024232
5,5,0.000024185,True,0.000023575
5,5,0.000021059,True,0.000020941
5,5,0.000023914,True,0.000024014
5,5,0.000036216,True,0.000035919
5,5,0.000023907,True,0.000023262
5,5,0.000021329,True,0.000021267
5,5,0.000021730,True,0.000021442
5,5,0.000024066,True,0.000023614
5,5,0.000023152,True,0.000020841
5,5,0.000023009,True,0.000022017
5,5,0.000021468,True,0.000021253
5,5,0.000020549,True,0.000020304
5,5,0.000035697,True,0.000035161
5,5,0.000022069,True,0.000021227
5,5,0.000024220,True,0.000022102
5,5,0.000022129,True,0.000021700
5,5,0.000021504,True,0.000021387
5,5,0.000020981,True,0.000020894
5,5,0.000020973,True,0.000020813
5,5,0.000024081,True,0.000023214
5,5,0.000027123,True,0.000026651
5,5,0.000022020,True,0.000021749
5,5,0.000021752,True,0.000021551
5,5,0.000021121,True,0.000021086
5,5,0.000023798,True,0.000023663
5,5,0.000032444,True,0.000029634
5,5,0.000023203,True,0.000023187
5,5,0.000021791,True,0.000021544
5,5,0.000024930,True,0.000022078
5,5,0.000028345,True,0.000025942
5,5,0.000023612,True,0.000023223
5,5,0.000024260,True,0.000023312
5,5,0.000023183,True,0.000023005
5,5,0.000023918,True,0.000022665
5,5,0.000029313,True,0.000030403
5,5,0.000026067,True,0.000024378
5,5,0.000022734,True,0.000022586
5,5,0.000023355,True,0.000023308
5,5,0.000022162,True,0.000021833
5,5,0.000026361,True,0.000025452
5,5,0.000022310,True,0.000021687
5,5,0.000022598,True,0.000021667
5,5,0.000020507,True,0.000020314
5,5,0.000023491,True,0.000022707
5,5,0.000040808,True,0.000039157
5,5,0.000022651,True,0.000021765
5,5,0.000021618,True,0.000021383
5,5,0.000022342,True,0.000022021
5,5,0.000023394,True,0.000023216
5,5,0.000022971,True,0.000021858
5,5,0.000028853,True,0.000024385
5,5,0.000027449,True,0.000024781
5,5,0.000028257,True,0.000025143
5,5,0.000024411,True,0.000023745
5,5,0.000030923,True,0.000024900
5,5,0.000035473,True,0.000035379
5,5,0.000023051,True,0.000022206
5,5,0.000020381,True,0.000020240
5,5,0.000021921,True,0.000021737
5,5,0.000032956,True,0.000030601
5,5,0.000025804,True,0.000024176
5,5,0.000024199,True,0.000024037
5,5,0.000023721,True,0.000022909
5,5,0.000020472,True,0.000020253
5,5,0.000035119,True,0.000025940
5,5,0.000024690,True,0.000023490
5,5,0.000023883,True,0.000023818
5,5,0.000023324,True,0.000023242
5,5,0.000022845,True,0.000022805
5,5,0.000021597,True,0.000021409
5,5,0.000022192,True,0.000021841
5,5,0.000024954,True,0.000024480
5,5,0.000022480,True,0.000021414
5,5,0.000022417,True,0.000022024
5,5,0.000026816,True,0.000024365
5,5,0.000022436,True,0.000022142
5,5,0.000039664,True,0.000036994
5,5,0.000023773,True,0.000023873
5,5,0.000022487,True,0.000021045
5,5,0.000026957,True,0.000026133
5,5,0.000023301,True,0.000023015
5,5,0.000022444,True,0.000022409
5,5,0.000022843,True,0.000022723
5,5,0.000020351,True,0.000020310
5,5,0.000026675,True,0.000024532
5,5,0.000049363,True,0.000036601
5,5,0.000025968,True,0.000025885
5,5,0.000045873,True,0.000041632
5,5,0.000028635,True,0.000027532
5,5,0.000023299,True,0.000023014
5,5,0.000026163,True,0.000026097
5,5,0.000028128,True,0.000027043
5,5,0.000025980,True,0.000025485
5,5,0.000029232,True,0.000028533
5,5,0.000027422,True,0.000026439
5,5,0.000023172,True,0.000023268
5,5,0.000022052,True,0.000021612
5,5,0.000026729,True,0.000026572
5,5,0.000024536,True,0.000024014
5,5,0.000023020,True,0.000022523
5,5,0.000022945,True,0.000022725
5,5,0.000025602,True,0.000024562
5,5,0.000026355,True,0.000024502
5,5,0.000022115,True,0.000022186
5,5,0.000023298,True,0.000022301
5,5,0.000022755,True,0.000022816
5,5,0.000024203,True,0.000023252
5,5,0.000027562,True,0.000026586
5,5,0.000023401,True,0.000023477
5,5,0.000021494,True,0.000021128
5,5,0.000021729,True,0.000021693
5,5,0.000020701,True,0.000020557
5,5,0.000024779,True,0.000023923
5,5,0.000030175,True,0.000026953
5,5,0.000026342,True,0.000023892
5,5,0.000022026,True,0.000021883
5,5,0.000022258,True,0.000022081
5,5,0.000021949,True,0.000021852
5,5,0.000029918,True,0.000031474
5,5,0.000020176,True,0.000019933
5,5,0.000022278,True,0.000021967
5,5,0.000023239,True,0.000023230
5,5,0.000028821,True,0.000031919
5,5,0.000024216,True,0.000023481
5,5,0.000023453,True,0.000023214
5,5,0.000021564,True,0.000021364
5,5,0.000021598,True,0.000021573
5,5,0.000037552,True,0.000029878
5,5,0.000024681,True,0.000023603
5,5,0.000025187,True,0.000022653
5,5,0.000020491,True,0.000020370
5,5,0.000021458,True,0.000021170
5,5,0.000032931,True,0.000025847
5,5,0.000040435,True,0.000039260
5,5,0.000021682,True,0.000021534
5,5,0.000021587,True,0.000021435
5,5,0.000036618,True,0.000036188
5,5,0.000026812,True,0.000023731
5,5,0.000020339,True,0.000020209
5,5,0.000020783,True,0.000020492
5,5,0.000024013,True,0.000023856
5,5,0.000023669,True,0.000023588
5,5,0.000025715,True,0.000022618
5,5,0.000036565,True,0.000036877
5,5,0.000020677,True,0.000020546
5,5,0.000020892,True,0.000020881
5,5,0.000037586,True,0.000036795
5,5,0.000021348,True,0.000021006
5,5,0.000030782,True,0.000024193
5,5,0.000020515,True,0.000020335
5,5,0.000021127,True,0.000020856
5,5,0.000023766,True,0.000023726
5,5,0.000021012,True,0.000020938
5,5,0.000026036,True,0.000025499
5,5,0.000021718,True,0.000021567
5,5,0.000021242,True,0.000021196
5,5,0.000021232,True,0.000021032
5,5,0.000022667,True,0.000021929
5,5,0.000022383,True,0.000021986
5,5,0.000021567,True,0.000021359
5,5,0.000024397,True,0.000023527
5,5,0.000024108,True,0.000023943
5,5,0.000020684,True,0.000020576
5,5,0.000042190,True,0.000042015
5,5,0.000023109,True,0.000021724
5,5,0.000021228,True,0.000021028
5,5,0.000021485,True,0.000021405
5,5,0.000023554,True,0.000023444
5,5,0.000020411,True,0.000020263
5,5,0.000036271,True,0.000029657
5,5,0.000022343,True,0.000022138
5,5,0.000020881,True,0.000020745
5,5,0.000037011,True,0.000035915
5,5,0.000031600,True,0.000023020
5,5,0.000023168,True,0.000022205
5,5,0.000020217,True,0.000019939
5,5,0.000022011,True,0.000021657
5,5,0.000020785,True,0.000020590
5,5,0.000027120,True,0.000026557
5,5,0.000024520,True,0.000022998
5,5,0.000022678,True,0.000022569
5,5,0.000023256,True,0.000023243
5,5,0.000022791,True,0.000022327
5,5,0.000028886,True,0.000024035
5,5,0.000023777,True,0.000023157
5,5,0.000021123,True,0.000020959
5,5,0.000022516,True,0.000021658
5,5,0.000031456,True,0.000031466
5,5,0.000046728,True,0.000040294
5,5,0.000056225,True,0.000047712
5,5,0.000058512,True,0.000051196
5,5,0.000056445,True,0.000051183
5,5,0.000046219,True,0.000046109
5,5,0.000068477,True,0.000065906
5,5,0.000044930,True,0.000043421
5,5,0.000026552,True,0.000025920
5,5,0.000054910,True,0.000033947
5,5,0.000027849,True,0.000026745
5,5,0.000026519,True,0.000026125
5,5,0.000032193,True,0.000028827
5,5,0.000030754,True,0.000027332
5,5,0.000029424,True,0.000027496
5,5,0.000040682,True,0.000040089
5,5,0.000025731,True,0.000024429
5,5,0.000029647,True,0.000027365
5,5,0.000024807,True,0.000024575
5,5,0.000026242,True,0.000025853
5,5,0.000024647,True,0.000024850
5,5,0.000024923,True,0.000024724
5,5,0.000032830,True,0.000030168
5,5,0.000024329,True,0.000024241
5,5,0.000024791,True,0.000023290
5,5,0.000024787,True,0.000024497
5,5,0.000025118,True,0.000024529
5,5,0.000036742,True,0.000030559
5,5,0.000025396,True,0.000025020
5,5,0.000022098,True,0.000022407
5,5,0.000024259,True,0.000024225
